0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
9.05022537	12.05153758	11.64655487	11.75659802	9.681955036	6.968090752	11.00464183	11.37362003	7.675081019	10.94273441	11.57705111	7.326429487	7.467564565	11.66790986	7.792202943	11.24537139	9.928814434	8.721492152	8.583925899	5.024073127	9.941927925	10.15507119	5.545350645	4.719740207	6.074676686	2.720808135	8.903857637	9.703786291	5.017921908	14.31764199	3.432959407	7.475904163	8.53216219	11.02059971	4.285402219	4.66106548	8.574025798	3.888775611	7.918863237	7.64385619	8.134939643	6.200865092	9.702172685	9.03607261	4.881041502	7.497855314	5.786596362	8.995767151	6.92784402	10.87281	6.3355422	7.903279342	6.691706088	9.566815154	7.945533343	9.902938048	7.613732765	8.580070091	5.240314329	4.41492478	4.224966365	7.843099511	9.278217121	8.118422024	6.851749041	9.019312726	3.887525271	8.515090219	5.300123725	7.402585758	10.20767878	7.750857597	4.307428525	7.227122654	8.428936205	9.388232597	6.74281467	5.477061796	7.572131751	8.842664622	3.193577859	8.713325709	10.71166697	5.361066489	11.43546191	7.473204557	5.150450809	5.791814071	6.51412226	4.147195501	4.449708674	7.026857327	7.631222892	9.329774998	7.6794801	9.153805336	5.921057295	8.044378079	5.354028938	8.606791831
7.990055939	12.64769306	12.04229992	12.66697845	8.672923073	6.427941333	10.0283205	10.35882735	8.402067663	11.31871226	11.08978149	7.118941073	7.266884474	10.99626162	7.795697474	12.01469686	8.719731057	9.293625609	8.530019591	5.181273299	9.352926213	10.10787091	3.906890596	5.231190414	7.096978636	3.41492478	7.015024033	9.074696152	6.006746832	15.02412777	3.666756592	7.69364182	7.89613232	10.15463847	3.827819025	4.977279923	5.655351829	5.416591318	7.215290306	5.669593751	8.153805336	5.886884866	9.190318548	7.49575583	4.990533873	6.300030783	5.491853096	8.762215916	6.541531872	9.03614095	6.535329179	9.283088353	6.173873356	9.231941148	8.356352629	9.199987233	7.642546116	8.887525271	8.261154673	3.181935962	4.270528942	8.217115784	9.242935895	8.102238194	6.40599236	8.382407876	4.523561956	9.786332204	4.153805336	7.505414609	8.661848429	7.162490991	6.577428828	5.864172857	9.212099058	9.000563443	7.50779464	6.29248125	9.424376273	7.902073579	6.36904613	8.861987718	10.55602699	6.752213368	11.40572651	6.531541812	5.901088529	4.548436625	3.837943242	5.938043572	3.712503021	6.496610734	6.74123509	9.099875419	8.045486656	8.877130729	9.130665501	8.632012944	3.137503524	6.961560292
7.530861594	12.20882973	13.22345433	12.59714471	6.830329454	3.797012978	9.913487841	10.5096224	7.992428026	10.93413313	10.24114898	7.287250643	7.287969609	10.87044178	7.715907118	11.92761902	9.814101754	9.588441301	8.010895061	4.925874521	10.18871246	10.02222909	5.044394119	4.595188762	8.644937806	5.202544133	7.426489044	9.222574299	4.590961241	14.18590303	5.137503524	7.672305731	6.510392765	11.22759496	2.584962501	7.088523257	4.727920455	5.060935097	8.019034669	6.442943496	9.521992956	3.854024626	12.04565729	7.23573886	5.36731671	7.127886816	6.193771743	8.836997109	7.61021505	11.73612443	7.688910548	6.30560579	6.142045612	9.991096628	8.626189735	7.802573206	8.318350257	8.977566144	3.392317423	4.943991067	4.517275693	7.282192955	9.414896604	9.704249502	7.260213887	7.478971805	6.325530332	9.014602977	5.722466024	8.293701542	8.600841058	7.362562747	6.722466024	6.621621957	9.230093547	9.355791547	6.703211467	5.601202739	9.731997787	8.75788999	4.286406947	8.00677912	11.24162571	6.345183447	11.86236615	5.780876631	3.829962279	4.044394119	3.916476644	4.722300407	3.957939689	7.884269091	7.550900862	8.831176751	8.128767677	9.580635447	7.792396712	8.548684774	6.504620392	6.876943861
9.1957408	12.14867306	11.89840982	11.97935374	9.213158793	7.024585638	10.25679839	10.63768876	8.471148892	11.2822197	11.42474367	7.918863237	7.625537761	11.47983078	7.728314533	11.53218419	9.853621456	8.849393632	8.793875186	6.098933924	9.870827048	9.978853435	4.491853096	5.147654018	6.690696444	4.740102262	8.780091994	10.15470237	6.778734244	14.26457007	3.64385619	7.097082934	9.062827407	10.30474829	5.694880193	4.510961919	9.05202456	3.540701773	8.636987061	6.081083929	8.030115331	7.490370139	9.905687849	8.736059026	5.214337112	8.140884075	5.762880293	9.174426394	6.270715312	10.2285744	7.239256541	6.292781749	6.986950079	9.30035256	8.386060487	10.36411523	7.689835388	9.678071905	6.553053253	5.644303287	4.292781749	9.253317394	9.701133155	8.089053172	6.452858965	7.910492832	4.517275693	7.789318431	5.205548911	8.299208018	10.87338359	7.207818605	6.378511623	7.311861315	8.150714605	9.33069284	7.544578117	5.701676473	8.719731057	9.014857381	4.23020747	9.08310131	9.49625461	6.51412226	11.42563554	7.470950096	5.698569903	6.948367232	4.371558863	5.033380966	4.426935464	6.860869493	9.090595933	7.444709202	7.793115555	8.675251386	8.214740232	8.759753994	5.799605422	8.161952258
8.214068626	12.37414924	11.43107796	11.87279029	10.07059278	8.188836073	11.02236781	10.86909709	8.16185275	10.69575028	11.47218312	7.417008587	7.647742422	12.12544576	8.083795708	11.45110275	10.47004873	9.352208178	9.000475924	6.986567945	9.84501953	10.51747255	5.797012978	4.015608872	6.532940288	4.317006178	8.022346898	9.998780822	6.539158811	14.10614349	3.10433666	7.079533187	9.02620039	10.58958644	4.94016675	6.64385619	10.09103862	4.283293431	7.944272818	5.392317423	7.837312556	5.911432777	10.26150731	8.68333186	4.968392573	5.136921106	5.719731057	9.52160044	6.320644307	10.8950173	6.470239587	6.048759312	6.514273045	10.02749137	8.123974509	10.34367286	6.074494054	9.397888508	2.847996907	3.639921347	4.070389328	8.433094678	9.530796466	8.904183003	6.813781191	7.534497434	5.22881869	8.121302928	3.655351829	8.642773763	9.640644347	7.195773293	6.635173947	5.816724687	7.613218891	8.933395595	6.787902559	5.627712009	7.993787563	8.681589817	4.069775676	8.586950561	10.1470777	6.727920455	12.44762569	6.298120306	6.086663675	5.649615459	9.13108526	5.464362811	5.445701998	7.098933924	8.825359284	9.801512563	7.6387979	8.992088609	7.783026722	8.677700964	5.321928095	8.700109912
8.962923833	12.58501814	12.04207208	12.15797845	8.928021848	6.961160258	10.37829486	10.69491981	7.930440058	10.91535657	11.27303793	7.135452784	7.190613292	11.72366094	7.777181706	11.46248511	8.986410935	8.983380465	8.26141749	5.55328147	9.795552678	10.26526341	5.482202926	4.398057034	8.367633159	5.188805913	7.689807977	9.14593253	6.646738698	14.89357509	3.62058641	7.503825957	8.441207253	10.44896003	2	5.388878339	7.903279342	3.388841359	7.952450058	4.632268215	8.084808388	4.650061862	9.942221245	8.000811961	5.114697827	7.789466556	6.189824559	8.682292371	6.44125657	10.06526184	6.440672413	6.94016675	6.29615326	9.737923316	8.835676682	9.590903919	7.359660984	9.921097088	5.590961241	5.727910183	4.169925001	8.517377025	9.596562497	8.991805255	7.110613806	7.744161096	2.906890596	7.559526889	7.171927354	7.776103988	9.284720864	7.173346112	6.738767837	7.162617938	7.532939447	9.850968151	7.204571144	4.921622928	8.173427297	8.268658955	5.043280437	9.184106095	9.700786478	5.923624611	10.98491684	6.327309929	5.598030546	3.459431619	5.388878339	4.726861667	4.656214603	6.985175197	6.964424794	8.26711648	8.110613806	8.660709039	10.87943658	8.694382231	1.925999419	7.214136691
8.241564626	12.40958688	10.86451252	11.62182295	10.49943799	9.269827981	10.11816243	10.67794441	8.099956855	10.81129441	11.47040468	7.889351853	7.950240969	10.40599236	7.657610168	11.27188018	8.036723106	9.474768792	7.994587784	6.18664466	9.742646278	9.891783703	4.510961919	5.593098271	6.385431037	4.851086343	6.888049423	10.26778846	5.061776198	14.65255939	4.722466024	7.643036273	8.200676605	10.2805819	2.350497247	5.655351829	8.162391329	4.050646444	8.943979914	5.797012978	8.928666412	6.013987545	9.223760401	8.04188072	5.311094563	8.034494076	5.958842675	9.575539247	7.680567694	9.858682917	7.060680624	7.729280846	6.87983483	9.354249382	7.600533376	9.508975766	7.157836958	8.426684082	4.03562391	4.483598717	4.54225805	8.731695451	9.350497247	9.348728154	6.829088444	7.469234794	6.5360529	6.323448085	5.804776378	8.241268177	9.31465647	7.218400271	6.998872454	5.347396577	9.376838118	6.338067798	7.683696454	5.413083554	9.264911693	9.377644358	6.059073102	7.515642125	9.12593001	7.224966365	11.17536242	7.005445211	6.624246961	7.224966365	6.031218731	7.345873395	4.962895889	8.452941682	9.032840778	9.175866083	8.672425342	9.580258567	7.631918843	7.647817357	6.059614856	8.398681319
8.61736488	13.00575263	13.03036153	12.10639936	8.38822005	7.337175869	10.14427585	10.48984466	8.285366522	11.18195974	11.77569258	6.712870868	7.051158471	11.75534662	7.366000749	11.02314766	9.052839719	8.637949483	7.778766646	6.221020765	9.084011098	11.06897976	4.842978832	5.314875595	6.221103725	4.863790078	7.840454995	9.649157933	5.744161096	14.8193084	3.666756592	6.904654965	8.320044852	11.23787518	5.669593751	5.263034406	5.899659026	4.500225386	7.957102042	6.82527683	10.37883671	4.585963677	9.783653086	8.375896236	5.33443363	7.295947856	6.03562391	8.817623258	6.685396822	8.039933412	6.518644456	6.593951284	6.699009338	10.25502857	6.448443372	9.200815537	7.871331559	8.791488517	4.44625623	5.380293449	4.935459748	8.96206778	10.15228484	8.383272283	6.529820947	9.639159795	7.453682186	6.309247814	7.747521673	7.128252152	8.987094568	6.560104648	4.185866545	6.049081855	9.472327209	10.21079309	7.592457037	6.198343862	10.28990361	9.171927354	5.254838025	9.113860409	9.58402294	6.808642468	10.22629176	6.4502081	5.26221209	6.417852515	5.201633861	6.253550435	4.768065315	4.543068113	6.939676751	8.513337146	9.403651186	8.978710459	7.016257074	8.253016095	5.899659026	8.180597341
8.995085171	12.25845543	11.45299987	11.85124151	10.27201487	2.432959407	10.7892891	11.64676081	8.697590936	11.17773097	11.93251005	7.322829498	8.930261622	11.89132804	8.006138	11.0665693	8.032872249	8.714813703	9.074396692	5.959554565	10.08414401	10.42080238	4.419538892	5.100060575	6.571373436	5.529597861	8.112793428	10.95031178	6.941341105	15.01986572	3.560714954	7.114129769	9.109113313	10.72911887	6.015693807	4.193771743	9.443150765	3.31358453	8.376776572	5.022367813	8.782343034	6.31166413	10.13275676	8.110185857	5.200839763	8.541580501	5.368069877	9.623332832	7.449177877	11.67853393	6.914422506	6.098032083	8.469551741	9.746010382	8.277254856	10.41222056	6.108297153	9.258566034	3.807354922	3.778214708	4.608809243	9.216460136	9.504024443	9.33516701	6.294620749	4.343407822	6.532940288	8.283905938	4.566815154	8.105384749	8.952794853	8.117286692	5.749534268	6.946559738	8.626086928	10.40748022	7.968090752	4.793494933	8.337175869	8.859845344	4.829373519	6.461480428	11.41002728	6.159871337	11.26620091	6.016295369	5.852736279	6.658211483	8.643495471	6.344780627	6.495782181	7.872548402	8.950915888	10.34227748	7.984703267	9.41974955	8.450961394	8.290471384	5.842978832	8.577990831
9.275872826	11.7669334	11.91919377	11.64723355	9.044588154	4.99095486	10.2465031	11.44375975	7.991194586	10.77124185	10.76826705	7.131342539	8.248231471	11.50581155	8.510053966	11.18165122	8.844234988	9.00613036	8.395195953	5.488747297	8.994919089	10.35502067	7.602142091	4.763641979	6.673839056	5.193119869	8.087612002	10.76871398	7.353146825	14.18836397	4.09592442	7.032094341	8.764382865	10.60027301	5.658211483	4.145677455	8.868513924	3.057391724	8.729620744	7.10433666	8.678071905	4.707247489	10.37286506	8.315680908	5.228464662	8.969504905	5.974988112	9.630449157	5.681108908	11.15932382	8.017322096	6.806066226	7.339445228	9.498051366	8.45951312	9.56160035	7.57837337	9.668707738	2.700439718	3.849768876	4.307428525	7.175091143	9.927926075	9.533524415	7.969242604	9.591896296	6.173926932	8.468893335	7.060695932	7.927777962	10.6389468	8.653601095	6.026800059	8.072960502	8.110469516	9.57799522	6.942514505	5.321982194	8.531381461	9.652307222	5.477258114	7.043643514	11.57189482	6.960001932	10.3392933	7.358672242	6.118803667	7.007868243	7.637349411	6.791353263	4.244482409	7.81931157	7.826201232	8.659126288	8.243173983	9.674015673	8.233215422	8.305766768	4.87282876	8.71082617
8.502843399	12.25591156	13.10008284	11.74428726	8.436432652	6.157852169	10.31367667	11.73157442	8.387181748	11.11699368	11.66626839	7.790511412	8.014737659	11.83711541	7.460472973	11.06991316	9.163649676	8.931446208	7.997656848	6.25952078	9.116083993	10.93258387	5.031218731	5.811252526	6.897240426	5.733344146	8.048562589	8.891037932	5.161887682	15.06584821	4.277984747	7.764004042	8.757392003	9.672813387	5.757556689	7.40599236	7.721099189	2.72014391	7.695576306	6.061776198	8.353587949	4.489555378	10.00365845	8.337665463	6.522422446	7.41035176	6.672425342	8.646018611	5.204058704	10.67494598	7.100160423	7.073606041	6.753083809	10.1176431	8.126070293	9.189863136	6.562361155	8.560332834	3.432959407	5.303221114	5.209453366	8.327293542	9.654277995	8.420802382	6.837943242	8.28169825	7.250772132	8.146175197	6.95419631	7.607330314	8.238636378	7.562093215	8.253611152	5.843234944	7.921128514	8.200162974	5.827819025	6.020935649	8.904484098	7.744833837	4.803406165	9.818318217	11.31469653	4.584962501	11.15431181	6.403368813	6.316026161	6.741466986	4.930737338	6.347561935	5.08443006	7.890658595	7.711705703	8.807042888	7.588714636	9.421433712	8.447003922	7.857004149	5.61176256	7.743110183
9.038943008	12.25851095	11.76219204	11.99795567	9.119263481	7.707359132	10.39510565	11.33223038	7.607325014	10.62853667	11.25526467	7.6387979	8.313801139	11.90929309	7.160118575	11.2279565	7.6395216	9.251957502	8.529358922	5.03599929	9.937520951	10.27519333	5.746850183	4.375869163	6.787902559	4.521759747	8.106040696	10.85314076	5.984133595	14.95866844	4.017921908	7.848275151	8.852815013	10.5965664	6.38024459	5.50779464	8.548051238	4.365727404	8.210914816	4.62058641	9.223519087	5.133252734	10.16653972	8.509626604	5.488353656	8.554343898	7.763544364	9.185618809	6.208673109	11.00111414	7.629213081	7.46515823	6.850664603	9.987548259	8.125915567	9.102060426	7.573268428	8.844862656	3.485426827	3.826063964	4.247927513	8.334613269	9.513332824	9.450180247	7.581200582	7.124121312	6.285402219	9.871240825	6.03562391	8.388878339	8.891449253	7.835841136	7.505414609	5.671931517	7.917846348	8.35974956	7.818262608	4.543797718	9.109308317	9.628627802	3.642423615	8.40964606	10.83597143	6.852997588	11.64912142	5.936846489	5.893885996	4.412781525	3.847996907	5.009461716	5.805719918	7.68362	8.65180976	9.818707653	7.719046504	9.531186489	8.313383539	8.366454991	6.376776572	8.804243116
8.52943391	12.06996462	12.57387617	12.35182264	7.355486602	3.560714954	10.75764002	11.18715287	7.817732188	11.45727827	11.33248417	6.633721813	7.465391765	11.77700868	7.123897017	11.99469419	9.001971088	8.581880307	8.07876659	4.218480669	9.969530424	10.23541594	5.526694846	5.257905458	6.760220946	5.492899627	7.276019611	10.85735275	4.412781525	14.79476203	4.87774425	8.085569825	8.56156945	10.74430071	4.307428525	5.658211483	8.635899466	4.366338112	7.793115555	5.83541884	8.282161767	3.533905392	10.30663136	8.040754306	4.636361542	7.199057858	8.333602628	9.176422513	6.018498887	10.78388247	6.59574566	6.575917361	6.412517325	10.05216045	8.028942147	9.646635972	7.481110244	8.772149591	3.944858446	4.782036628	4.749534268	8.726922342	9.857514531	8.009548727	7.659639187	7.738767837	6.316507819	7.700330667	5.791814071	7.396604781	10.82999623	6.287862836	6.795715007	8.086609891	8.319787225	8.978996396	6.205548911	4.676396915	8.341630009	9.172177453	5.459897214	9.459269948	10.68378416	3.786596362	11.61397359	7.19097993	5.148027919	6.459431619	6.343407822	4.614120749	3.544526586	6.244015454	6.041500283	7.488992096	7.832257114	9.082149041	7.619721696	8.730215977	5.974988112	8.164547338
9.298118494	12.17831287	11.46129561	11.38526924	9.431837327	6.475733431	10.7344556	11.38025953	8.138055291	11.11302585	11.78287539	7.774128144	9.100540844	11.98391991	7.760151881	10.70656208	8.459021704	8.396417384	8.97074161	7.062298965	9.274261661	10.44811631	4.392317423	4.431638831	7.20261362	4.007623887	7.475481585	10.45006164	6.668175869	14.93347494	4.153805336	7.319691553	8.782919802	11.96589542	5.961160258	5.635173947	8.081616583	2.060093014	8.487840034	4.916476644	7.688600011	7.077254803	9.977136792	9.113018495	6.417665993	6.658541639	6.352264173	8.914684105	6.394032875	11.25290092	7.342077865	6.697662633	8.309199893	9.729960561	10.27008261	10.24222413	7.853397735	8.816983623	2.867896464	6.441546911	6.312882955	9.206636469	9.696967526	9.458406613	7.686500527	8.173427297	5.972692654	9.435177302	3.666756592	8.307428525	10.95604653	8.399951916	5.491853096	7.013342981	8.385634337	8.651410526	7.941341105	4.934627264	8.790185563	9.138783757	5.018807793	8.505440215	10.72391687	7.250772132	8.766860144	8.357801489	6.248002442	6.314696526	4.842978832	5.56857563	5.870668181	7.786682026	9.554264947	11.35366692	8.438791853	9.020702204	9.302259168	7.994868658	7.075746538	8.081862976
9.292288417	12.42754461	12.01674127	12.30717234	9.626032701	3.981852653	10.52493343	11.17166296	8.318338571	11.47780885	11.5464122	8.34029521	7.720942332	11.82396426	7.918873091	11.66626453	10.41002728	9.235233222	8.23212381	6.029374706	10.16954925	10.07307042	6.209453366	5.964237162	7.094869433	5.678225985	8.287082101	8.563438988	4.807354922	14.98254883	4.232660757	7.536020023	8.968619085	10.43608832	6.461070114	4.554588852	8.485024233	4.621253619	8.471268764	7.832257114	8.721099189	5.507707526	10.10394343	8.315251241	5.103629205	7.658032025	6.816343705	9.425215903	6.618089334	9.542980438	7.689317512	5.899659026	6.422640411	9.963185094	8.249451086	9.27754356	7.894728105	9.343851933	5.350497247	4.449920129	4.478971805	9.001096883	9.623698627	8.67912818	6.719731057	8.212374788	6.14974712	8.325932835	6.381975479	8.786269628	10.83630268	8.786747573	7.677367292	7.639438684	8.885947656	9.000845082	6.177917792	5.392746669	8.914983017	8.33315535	5.011294875	8.36271294	9.951721829	7.477353527	10.08931806	7.493151594	6.007425205	5.757556689	6.12722055	6.556887359	6.504861832	6.333682195	7.650398985	9.074767241	8.571373436	9.013183074	8.298094878	8.658316086	4.749534268	8.58875424
8.906285398	13.06789546	12.24307921	12.57281863	9.199937765	7.76884596	10.6383454	11.35614205	8.170746203	11.20053084	11.75605588	6.87036472	8.687545601	12.27149221	8.101395756	11.67587566	8.558420713	9.638341993	8.538637039	5.69807225	9.608439653	10.66613522	5.730639956	4.518659054	5.789207575	3.494285542	7.619823876	10.33408221	6.515699838	14.00972343	2.584962501	7.036353544	8.71523624	9.811329757	5.399171094	4.584962501	7.41869595	5.429961486	8.423326047	4.270528942	8.007307647	3.762525463	9.883254231	8.077067876	4.975700646	8.086157495	6.321928095	9.626256598	6.667482985	9.728969707	7.125382504	7.321026129	5.918083716	8.745170091	8.195776199	9.04981234	7.823358804	8.105908509	3.5360529	4.230064103	3.392317423	7.374762944	9.477555911	10.15936681	7.222070355	8.844548856	4.09592442	5.889391758	5.965784285	8.310158318	9.855887086	7.061454346	5.683696454	7.906244099	8.86137402	8.719731057	4.958842675	4.72014391	9.193032468	8.46760555	5.164415989	9.135766773	12.33603228	6.21916852	9.902375114	7.242240413	5.569900366	6.669593751	3.87774425	6.40503073	6.074390807	7.90472933	7.864164486	8.758963462	7.485426827	8.57705111	7.145680693	7.989339907	3.560714954	6.579358519
8.530917406	11.68782532	12.01822531	11.83106968	8.872238241	6.692092375	9.751544059	11.62796062	7.854314038	10.92599942	12.06803928	6.549977143	7.946749366	11.25850715	7.708460435	11.16779326	9.667821181	9.173658254	8.456644092	4.335080257	9.636987061	10.80009099	3.744161096	5.04668919	5.635173947	4.400999647	7.815541907	9.520107198	4.201633861	13.97283196	3.776103988	7.307842116	8.655368512	9.156662612	3.62058641	5.548436625	7.622783966	3.975292528	7.359310317	7.188836073	9.04384754	4.249285006	9.632449995	7.56114061	5.549197014	5.767110095	6.100136671	9.099084761	6.151550736	9.182544009	6.739167191	6.978424465	6.484133765	9.345627012	8.972841363	9.457009812	7.931226664	8.404715827	3.017921908	4.906545869	3.981852653	8.023370173	9.366977836	7.398316163	7.441284272	8.460660665	3.392317423	7.9222911	4.061776198	7.472487771	10.3120725	8.160243333	5.626439137	7.47100063	8.128718876	11.5658637	4.949534933	5.107990938	9.03094296	8.407267764	3.910121399	8.831625865	10.85042128	6.261154673	11.22267417	7.303342577	5.843442831	6.270528942	8.824004051	3.892317423	4.413687232	7.118006348	7.166263065	9.535053172	7.985841937	8.582330188	10.47107178	7.938088137	5.004501392	8.226888728
8.203190273	12.08340525	11.49282991	11.41071633	8.514574582	6.721099189	10.669948	11.24619595	7.94224931	11.11270013	11.52957696	6.394033895	8.365951443	12.19574129	7.796700084	11.02817928	7.419538892	9.376814045	8.447315192	6.47313332	9.65158991	9.973697366	4.412781525	4.189646465	6.112700133	3.259188884	8.115945269	7.515985253	4.439623138	14.56157132	3.548436625	6.751519051	7.580873787	10.46242129	1.963474124	7.253611152	7.532161085	3.082553993	8.186361891	7.278914019	7.740792672	4.019898204	8.744497506	6.949701121	5.275474374	7.296441936	6.451211112	8.933100475	5.444424887	8.225664566	6.315611574	8.41869595	6.596132021	9.382191694	8.835293481	9.298053703	7.987234408	8.61176256	7.77148947	4.578825048	3.64385619	8.063533881	9.286788759	9.129540618	7.144658243	6.824004051	5.01346226	7.546543695	6.44625623	7.331812684	9.033931664	7.695805737	4.760220946	7.888034383	8.315576589	6.452858965	7.578183968	5.167806832	9.235774919	7.777419716	5.084868569	7.335990789	9.832415365	3.733354341	10.70173964	6.229937869	5.852358187	6.712870868	3.887525271	4.692888069	4.476516189	7.399021966	7.396909341	9.116388291	8.267723052	8.713558356	7.703899425	7.814193365	5.048759312	8.127232358
8.937724473	12.69000206	11.78224322	11.77285064	7.761932876	3.584962501	12.03180457	11.12357634	7.117566377	10.95535931	11.47045552	6.726558779	5.945626043	11.72413011	7.66167096	11.32758189	8.441284272	8.266812698	8.406056451	4.016601363	9.089318057	10.29955148	3.935459748	4.574233108	5.244125943	4.02350741	8.298138199	9.202592359	5.62058641	15.03245115	2.655351829	7.188104419	7.995201582	10.34163761	2.432959407	4.626439137	6.316507819	0.732334134	8.654277995	6.549977143	7.987548259	6.771236044	8.77478706	7.439493874	5.208029289	6.53105006	5.703211467	9.294850459	5.723730193	11.59522021	6.608378356	8.236014192	6.454619388	9.426474434	7.897879695	8.46831989	7.465592669	8.015136244	1.137503524	3.873189977	4.399171094	8.625264686	9.146186791	8.775116404	6.762880293	8.744161096	5.465974465	8.24968355	6.996614715	7.216260837	9.892421839	8.245915505	6.091699834	8.102499499	8.283046349	10.02652344	6.087462841	5.039388965	8.885086225	8.669593751	4.057391724	8.017373417	10.88462844	6.673839056	10.74062404	7.306340265	5.537498863	6.635173947	8.070389328	5.835671015	3.699585547	7.189735552	7.809381581	9.394569679	7.622051819	9.221828758	10.74595355	7.763168409	2.584962501	7.479198448
9.950508178	12.45046736	11.76639525	11.31961568	9.443739848	4.744161096	10.48733762	10.92226629	8.104236694	11.01868702	11.85163193	7.240314329	8.13204644	12.01938223	8.635313926	11.19312232	9.58590145	8.685056847	8.788060261	6.915166488	9.633540193	10.29863541	4.590961241	5.563642216	6.263034406	5.368826482	7.450225402	11.90117886	4.529820947	15.14056335	3.827819025	7.56509925	9.367569186	10.47931075	7.116863758	4.426264755	8.617283788	5.941363551	9.023754353	4.64385619	8.204082012	4.422917501	10.36106649	8.943263732	6.38174521	8.373196407	6.116863758	9.611946942	8.223385287	9.627539003	6.446721654	7.002252452	7.36438353	9.697315122	8.293648503	9.046912612	6.716312706	9.089847681	9.907791998	4.519788552	5.599912842	9.457796745	9.719731057	8.766860144	7.721782768	7.558420713	6.543805176	8.611861396	4.137503524	7.960581211	9.510129304	7.858167582	7.283551423	5.50032397	8.814809474	9.966217028	8.412781525	5.20679281	9.031218731	7.458611673	5.50229283	9.209395958	11.62735148	7.668884984	9.700613109	6.625695107	5.486134515	5.236492618	9.028182348	6.924519258	6.10497034	7.654238667	8.364500185	10.04972031	8.270528942	8.595816919	8.432868568	8.16383382	6.5360529	9.00654222
8.290884584	12.17199902	11.52329785	11.57284231	9.652151148	4.882643049	10.5661492	11.4215326	8.936361409	11.18895967	11.70000615	7.170926525	7.121711595	11.24561212	7.025888262	10.68169141	10.16113188	8.740209408	8.401175532	6.517769	8.965784285	10.88714444	3.925999419	3.998169671	6.6395216	4.267637688	8.707403388	8.552234012	6.665335917	14.93877049	4.452858965	7.406674159	8.496359878	9.962843134	6.309248961	5.768184325	8.244601688	4.475700646	8.069852511	5.768184325	8.897845456	7.302751334	9.729280846	8.55998814	5.272134495	7.402256866	6.121015401	8.696967526	6.670734393	10.21242665	6.638313674	6.976134473	6.744875818	9.778569994	8.663033541	9.244053083	7.56758108	9.034248736	4.247927513	4.802276615	4.776103988	8.647713364	9.600470477	7.876516947	7.648896806	7.733354341	6.087462841	7.517200034	6.687900522	6.998872454	11.32848623	7.391423448	5.776103988	7.118714788	7.841212031	10.44997399	7.798957748	5.269506685	8.51412226	8.958552715	5.186073399	8.888226107	9.969098673	7.106432078	10.7228929	8.244704606	5.551020653	5.442943496	5.711494907	5.091414417	4.697338523	6.430776108	7.822348524	10.38936519	8.17292749	8.972405465	7.54160232	7.926377924	6.407692649	8.766817068
9.098299975	12.15256955	11.08081769	11.79964589	9.684501426	8.25124569	9.62040313	12.22531653	9.122976736	11.52140414	12.11562894	7.048759312	8.444515708	12.07028869	7.787140061	10.94409273	7.822092774	8.08660745	8.503515095	5.515719655	9.460865404	10.06123617	4.529820947	3.49968054	6.412781525	4.708166544	7.108325949	11.24934852	7.482202926	14.6137301	3.321928095	7.314859307	8.959987273	10.66564645	5.746850183	4.62058641	6.797012978	4.054523539	8.165911939	6.320123598	8.447083226	5.867375976	10.20261362	8.4493703	4.572838728	7.821599751	6.311067102	8.804131021	7.08959067	12.01676838	6.845579216	6.770829046	7.076445098	9.830039776	8.666549584	9.407000433	8.220053375	8.709083813	5.545350645	2.439852883	4.129283017	9.579786834	9.613236955	8.943393929	7.273329387	7.87036472	6.129283017	7.461899804	6.490249211	7.358431429	9.878734121	7.316280589	5.314696526	6.493379668	8.452437949	9.381542951	6.409390936	4.626663751	8.411934625	9.622966945	4.544394119	8.244173598	11.06359731	6.209453366	10.10066234	6.220019469	4.984736432	5.599912842	9.031770114	5.965472133	6.85010714	7.911416349	9.275171143	10.22559491	8.979853867	9.729620744	8.225669637	8.375789266	5.017921908	8.820146389
9.052450053	11.71173555	12.57579938	11.27618258	7.665514442	3.378511623	9.375691104	11.0377699	8.381638136	11.76896998	11.70165301	6.163901214	8.788905252	12.35515836	9.170719061	11.24146531	8.895120819	9.347281376	8.600310009	6.626402187	10.00351791	10.9011686	4.426264755	4.340481502	6.151777655	4.97191672	6.18242162	10.48361583	3.733354341	14.32281973	3.722466024	6.874795416	8.940800468	9.251673145	4.857980995	5.501439145	7.692092375	4.951865622	7.54689446	3.797012978	8.351822645	5.559249947	10.49125185	9.268230049	3.74005176	9.056048835	5.392317423	9.480790201	5.227252469	9.514141027	7.183255656	5.744161096	6.365274743	10.31379003	7.196190914	9.647958931	7.461269903	9.455121694	2.485426827	3.813365575	4.263034406	9.374053961	9.559185866	8.898147876	5.822730148	8.437960088	6.28169825	6.658745172	6.085339669	8.433794059	8.901144692	7.846420712	7.053111336	5.438104979	8.784730015	10.54148386	5.87036472	4.902493028	8.62497818	9.618385502	5.161668145	7.763496719	10.69905184	4.09592442	10.36227262	5.748361109	5.662464354	5.116863758	5.815063017	5.661685035	5.741260299	7.662945031	6.68421367	8.201038036	7.530601415	9.137503524	8.769197581	6.702309452	5.392317423	6.828109181
