-0.042913	1.0481	-0.49341	0.60005	-1.1543	0.13241	0.62702	0.88247	-0.34923	-0.59704	-0.70046	0.54194	-1.1326	-0.11467	1.354	-0.86147	-0.53797	0.25514	0.69926	-0.36476	-0.54773	0.0050005	-0.26823	-0.3218	-0.043584	-0.70505	1.2954	0.46054	-0.85848	1.1735	0.25935	-0.90333	0.10776	0.10665	0.61066	0.21766	0.1031	0.17349	1.9271	0.44177	-0.69569	-1.1433	0.065063	-0.22013	-0.98618	-0.3329	-0.34671	0.32886	-0.86265	-0.077031	-0.61998	-0.89392	0.26298	0.8068	1.2514	1.3504	0.77315	-0.099402	-0.72988	-0.58278	-0.074449	-0.08733	-1.1048	-0.058156	0.098351	-0.86915	1.7649	0.2678	0.20245	0.029413	2.2604	-0.74681	0.93553	-0.36019	1.8282	-0.52144	0.7265	-0.61134	1.6054	-0.04969	-0.6147	-0.86165	-0.48903	0.49472	0.082601	-0.1021	-0.26342	-0.8962	-0.94235	-0.16313	-0.062492	-0.10545	-0.16751	0.81763	-0.39462	1.0284	-0.41663	-0.51323	-0.44699	-0.96373	0.78413	1.437	1.4295	-0.56967	-1.0965	0.3557	-0.059142	-0.29753	-0.75843	0.95909	1.6257	-0.55244	-0.90035	-0.11254	0.62047	-0.84501	-1.254	-0.40864	-0.45182	0.3336	0.23478	0.20573	-0.30241	0.46201	0.83544	-0.80792	-0.38657	-0.64559	-0.58958	-0.64205	-0.66541	-0.26457	1.6825	-0.78502	-0.21047	-0.62412	-0.67135	1.3404	-0.89956	-0.13554	-0.12749	-0.42722	-0.42963	-0.20254	0.090952	-1.6939	0.23988	0.13204	-1.1651	-0.34915	0.38554	-0.61198	-1.1148	-0.078935	-0.34216	0.34905	-0.39877	0.90284	0.22372	-0.62611	1.1868	-0.0075848	-0.29714	1.0346	0.89361	-0.17212	-1.7049	0.33694	-0.52851	0.13554	0.1001	-1.2681	1.2847	-0.92551	-0.098387	-0.52234	-0.52095	-0.64457	-0.60566	0.28166	-0.39128	-0.65433	-0.42191	0.23934	-0.20971	-0.59305	-1.8203	-0.35522	-0.68893	0.0048001	1.959	-0.95949	-0.71238	-0.25452	0.79921	-1.4038	-1.5833	-0.47971	1.1014	0.63188	-0.92462	0.39164	0.03663	-0.73679	0.236	0.16329	-0.80767	-0.66266	-0.65957	-0.13654	-0.16335	0.68804	0.83639	-0.31687	0.2183
0.33898	-0.74618	-0.29932	0.75336	-0.17018	-1.0913	0.72202	-0.44476	-0.33521	0.67519	1.0109	-0.36286	-1.4265	-0.49673	-1.0223	-0.38922	-0.0005596	0.74793	0.73728	-0.8888	-0.41198	-0.0044569	-0.26824	-0.32177	0.27572	-0.56597	-0.46345	-2.0276	-1.4189	-0.063963	0.048133	-0.56268	-0.6115	0.52162	-0.5462	-1.5222	1.3064	-0.29544	0.22218	-0.049811	-0.19103	-0.42959	-0.86908	-0.41808	-0.68083	-0.43263	-0.062636	0.10138	-2.0115	-0.12741	-0.0028841	-1.0934	-0.59174	-0.44006	-0.34651	-0.096999	-0.13128	-0.47275	-1.2226	-0.19364	0.18501	-0.087375	0.65545	-0.98354	0.70337	-1.1925	0.69699	0.67253	-0.61162	0.16201	-0.75974	-0.34135	0.18823	-0.3575	1.6974	-0.54891	-0.68102	-0.9296	-0.10144	1.4518	0.46888	0.95845	-0.55629	-0.73519	0.43086	-0.10206	-0.87792	-0.29521	0.2726	-1.2603	-1.0797	0.83854	0.31426	-1.2734	1.2247	-0.016849	0.037899	-0.08856	-0.52376	0.56705	-0.18566	1.1282	0.48365	-0.42785	-0.10419	-0.43804	1.1422	-0.77389	0.22089	0.29652	0.41506	-0.63329	-0.20545	0.019086	-0.12186	0.068648	-0.12941	-0.48886	-0.14538	-0.06586	0.26687	-0.69598	0.26377	-0.37446	1.3488	0.32096	-0.30188	-0.5613	-0.26149	-0.90633	-0.20672	0.52436	0.48846	-0.84505	3.2837	-1.8066	-0.035039	-0.57746	-0.70089	-0.74977	0.06413	0.89941	-1.4003	-0.56019	0.13381	-1.1574	0.46464	0.066494	1.0844	0.36015	0.076835	0.86116	-0.074617	-0.30001	0.14297	1.4439	-0.045498	-0.27033	-0.56928	0.025193	0.66489	-1.0946	-0.050451	0.20766	0.0010333	-0.39905	-0.98782	-1.0251	-0.65147	-0.065621	-0.61353	-0.28037	-0.95912	-1.1105	-0.098391	0.12319	-0.26576	-0.15799	-0.54774	-0.23865	-0.80578	-0.47907	-1.0949	0.94764	-0.09133	-1.8012	-0.21438	2.1538	-0.59642	0.23298	1.6045	1.2025	-0.38899	0.42141	0.26773	-0.0068954	-0.37188	-0.85421	-0.72767	-0.59786	-0.22262	-1.1031	0.029906	-0.58593	-0.77405	0.18848	-0.47262	-0.32085	0.4203	0.28423	-0.71426	0.13559	-0.033522	-0.36323	1.1873
0.19427	-0.55988	0.18014	-1.7125	0.082006	0.36521	0.35224	0.37309	-0.00084772	-0.26664	-1.3129	0.81553	0.18883	-0.55839	1.319	-0.44948	-0.21477	1.1699	0.93177	0.15091	-0.36456	0.1936	-0.26823	-0.32179	-1.1043	-0.19622	-1.6765	-0.11872	-0.010135	-0.86798	0.47407	2.3698	-0.77667	-0.56861	-0.060586	-0.47823	-1.0056	-1.4763	-0.0054878	-0.30877	-0.85536	-0.79768	1.7408	-2.1478	0.92972	-0.33386	-0.70274	-1.0098	-1.4217	-0.80045	-1.2461	0.31365	1.1017	-0.31776	1.2009	1.2487	-0.11649	-0.752	-0.57128	-0.28028	0.19216	-0.087382	0.63162	-0.99594	-0.11299	-1.219	1.6447	-0.67729	-1.4668	0.16548	0.1786	-0.75525	-0.77763	-0.42681	0.73885	-0.5155	-0.24278	2.0051	-0.84382	1.0288	-0.87252	-0.091271	0.28581	-1.2747	-1.5362	-0.10208	-0.80693	0.13616	0.055253	0.19442	0.012257	-0.37286	-0.20875	-1.8998	-0.13237	0.53767	0.79157	-0.92524	0.006422	1.6193	1.8539	0.7448	-1.2064	-0.35209	-0.6967	0.0077284	0.70841	-0.25002	-0.49231	-0.058102	0.022193	-0.086849	0.71121	0.12672	-0.086076	-0.60314	-0.76515	-0.55928	-0.17778	-0.20499	-0.47673	-1.0888	-1.0428	-0.10566	1.273	-1.0996	-0.48433	0.9071	0.46081	0.94479	-0.44757	-0.016693	0.5422	-0.79217	-0.23461	-0.15224	0.4791	-0.15156	-0.74576	1.5648	-0.44678	-1.2462	-0.49131	-0.25101	0.59328	0.306	0.9332	-1.6425	0.50858	2.9157	0.93155	-0.79542	-1.5874	-0.39357	-0.96855	-0.8259	-0.51848	-0.73095	0.64478	-0.82568	-0.55786	-0.46984	2.1004	0.55283	0.27962	0.71103	-0.36048	-0.66579	0.31755	0.44796	-0.084185	-0.42699	-0.10803	-0.066819	-0.098404	-1.1878	0.52555	0.8325	-0.57809	0.87674	-0.38688	-0.69626	-0.0021812	2.2173	0.048323	0.019915	0.16458	-0.35522	-1.3026	-0.22703	-0.93943	-0.25878	1.0972	1.2275	0.61229	1.0314	-0.34914	-0.41158	0.53878	0.44662	0.74372	0.45697	0.31011	0.084041	0.4186	-0.036291	-0.18445	-0.95635	-0.019543	1.0243	11.397	-0.51378	-0.21988	4.111	-1.1869
0.42495	0.38431	0.28545	2.8534	-0.2076	1.9961	1.3372	0.42244	0.19183	0.65368	1.4866	-0.92969	-1.1153	-0.4211	-1.0335	2.181	-0.5019	-1.2458	-0.49555	2.922	-0.35837	-0.06488	-0.26824	-0.32181	0.35074	0.032034	1.3943	-0.56076	1.549	-0.31304	-0.56206	0.17264	0.52576	-0.27801	-0.054791	0.42795	1.4833	0.4619	-0.18498	-0.25426	0.37207	-0.25867	0.63469	-0.87931	0.83839	-0.43264	-0.5823	0.94364	-0.3292	-0.075214	-0.4143	-0.34265	-0.59177	-0.45515	0.33352	1.8518	-0.39612	0.30224	-0.5419	-1.0864	0.83152	-0.087366	-1.3743	0.089057	0.48213	1.7549	-0.48474	-0.4354	-0.060415	-0.070364	-0.15394	1.1728	2.0964	-0.42681	0.26941	1.822	0.37641	0.65224	-0.24675	-1.024	-1.0477	-0.21018	-0.91352	-1.4293	1.3305	-0.1021	1.3909	0.81227	0.21912	-1.4378	-0.59793	0.3409	0.57289	0.068595	0.29103	0.64852	0.46772	1.8946	0.21881	0.65568	-0.96917	0.55417	0.66374	-0.49546	-0.45519	-0.66333	-0.90221	-0.44026	0.28985	0.73404	0.35217	-0.57575	1.3788	0.21463	0.57642	-0.50772	-0.073261	-1.5047	-0.46643	1.3399	-1.682	-0.31009	0.9718	-1.3078	-0.39226	0.51401	1.1102	2.25	0.3238	0.2022	-0.044742	-0.49128	-2.8914	-1.3385	-0.62181	-0.10215	-0.11757	0.36834	-0.57311	0.84484	0.44777	0.80946	-0.3721	-0.31266	0.030053	-0.30939	0.49927	-0.14358	-0.87118	-0.21164	-0.712	0.94592	-1.4	-0.058464	0.78539	-0.29114	-0.67143	-0.34902	1.403	-0.22784	-0.016266	0.11252	-0.44649	-1.1709	-1.5989	-0.46937	-1.6867	3.0294	-1.755	0.35398	-0.45548	-0.52008	0.57319	0.091364	-0.098401	-1.193	1.2591	-1.3747	-0.42377	-0.024833	2.0207	0.32964	-0.19157	0.37221	0.24966	-0.70591	0.065622	-0.35522	-0.87192	0.27513	-0.75928	0.55394	1.0641	0.0037461	-0.31853	-1.0861	-0.055722	0.18693	-0.82427	2.2118	-0.85151	0.56027	-0.01459	0.94648	-0.68291	-0.39813	-0.56405	0.16717	1.2992	-2.1116	-0.37192	-0.65175	-0.58175	-0.48313	0.010704
-0.44657	-0.9084	1.7263	-0.72241	0.084453	0.13258	-0.22603	-0.14279	-0.50573	0.31161	0.11475	-0.49458	-1.1931	-0.40593	-1.3836	-0.347	0.16503	-0.094614	0.82881	0.35729	-0.37906	-0.1769	-0.26824	-0.32177	1.1097	1.008	1.3538	0.59664	1.1869	0.8007	-0.81093	0.72253	-0.73127	-0.70832	-1.5402	0.57037	-0.092001	0.28602	1.0985	-0.63742	2.0821	-0.26841	-0.56503	0.096679	-1.2807	-0.024964	3.6232	0.1124	1.3346	0.97676	-1.0319	0.93307	-0.59177	-1.1411	-0.20782	-1.079	-1.0245	0.17124	0.26048	-0.086402	0.54545	-0.087384	-0.056795	-0.94829	0.03728	0.17694	-1.4032	0.23191	0.83282	-1.6913	0.0022117	-0.8108	0.43614	4.1357	-1.9091	-0.55808	-0.66448	-1.0422	0.0937	-0.29984	0.092265	0.5808	0.75875	0.89357	-0.64105	-0.10194	0.64304	0.33929	0.16291	-0.22383	0.29099	1.291	0.13288	-0.68385	-0.6288	-1.2667	0.022703	0.59596	-0.55363	-0.86082	0.31785	0.59951	0.028759	0.083496	-0.33548	-0.61058	-1.0943	0.020559	-0.55473	-0.69164	-0.050565	0.98492	-0.43286	0.9827	0.16321	0.64091	0.037714	-0.82682	0.70181	-0.61534	-0.80103	-1.005	0.50978	-0.60962	1.5947	0.10328	0.61007	-0.78068	0.12716	0.75404	0.10093	0.0021918	0.79759	3.2648	0.049477	0.41494	0.92346	-1.3642	0.41122	0.78246	-0.85311	-0.00074744	-0.87852	0.27722	0.15129	0.24322	-0.38199	-0.44585	0.42057	-0.87308	-0.80939	-0.29531	-0.9311	0.77321	1.1942	-0.26152	0.64677	0.43687	0.36682	-0.045487	0.523	1.1336	0.91567	-0.39567	1.4739	-0.37139	-0.030711	1.7196	-1.1593	0.21083	0.66552	-0.17657	0.043439	0.55408	0.025222	-0.44594	1.3792	-0.49341	1.7046	-1.1697	0.075246	0.50583	1.2214	-0.27714	-0.031492	0.63221	-0.76613	-0.35521	0.72209	0.62092	0.18584	-0.87675	-0.03148	-0.070849	1.9047	-0.055881	-0.066154	0.12756	0.47894	-0.61419	-0.16728	0.86431	0.65889	2.0877	0.71038	0.091649	-0.66577	1.3257	0.84969	0.26431	-0.57554	0.1673	0.55364	0.67029	-0.067684
1.4151	-0.040563	-0.53372	-0.66259	0.2428	0.21124	-0.70477	0.56845	-0.19555	-0.021731	-0.27848	0.24873	-1.0331	-0.85991	-0.33535	-0.71972	-0.30228	0.10797	-0.83005	-0.53559	0.15803	0.89664	-0.26823	-0.32179	0.58272	-0.12241	-0.82372	0.3923	0.20729	0.077455	0.050268	1.4574	-0.096465	-0.62127	0.45003	-0.2854	-0.82348	2.339	0.35532	-0.75912	-0.85534	0.31361	-0.72381	-1.5072	0.64992	0.0082483	-0.63172	0.19632	-0.36967	-0.44729	1.2192	-0.02493	-0.59176	0.56397	0.62913	-1.0552	3.3887	-0.4876	-1.1065	-0.37367	-0.37189	-0.087362	-0.059087	-0.24531	0.88543	-0.5282	0.046062	0.75697	-0.74371	-0.45236	0.74261	0.60475	2.026	-0.42681	1.8659	-0.45156	-0.10672	-0.32551	-0.018747	-0.54394	1.2341	1.0267	0.50582	-0.85744	-0.2704	-0.1021	0.3379	-0.11823	0.27422	-0.045211	0.082989	-0.2667	-0.34328	0.35214	-0.47155	1.1954	1.28	-0.1763	0.34085	-1.098	-1.7237	1.4799	-0.2708	-0.59088	-0.37204	0.40192	-1.0824	0.21014	0.33322	-0.37646	1.0262	1.215	-1.318	0.23562	-0.017828	1.3847	-0.68807	-0.37082	1.3424	-0.17425	-1.1607	0.18992	0.89673	-0.35302	1.3484	-1.2028	-0.41837	-0.71566	-0.34157	-0.28668	-0.41674	-0.28301	1.8016	0.62073	0.80034	0.80535	0.053151	0.47917	-0.13024	1.459	-1.0667	-0.10283	-0.612	0.65382	0.81246	-0.20259	0.8105	-0.14993	1.0777	-0.51819	0.68965	-0.85715	0.38265	-0.18521	-0.58949	0.54741	0.44643	-0.14223	-0.60438	-0.4999	0.12481	1.0187	-0.69571	-0.47705	0.89343	-0.31764	-1.0142	-0.69472	-1.004	0.1659	-0.21496	-0.24419	1.3492	-0.71932	-0.098394	-0.18737	-0.1083	-1.0331	-0.5995	-0.061864	-0.47485	-0.83372	-0.52456	-0.021031	0.069591	0.022154	-0.85626	-0.35522	0.71556	-0.70751	2.6645	0.32048	-0.098869	-0.011259	2.4449	-0.67224	-0.2432	-0.75688	-0.069761	0.39113	-0.051267	-0.17329	-1.2429	-1.1078	0.48918	0.19764	-0.17497	-0.73956	0.15166	-0.32133	-0.45701	0.70637	-1.0392	0.76172	0.25107
-0.28291	-0.14779	0.56955	-0.10542	-0.92936	-0.94161	-0.076682	0.041749	-0.32709	-0.75084	-0.28823	1.3583	0.96918	0.71137	-0.67453	3.1575	-0.30607	-1.1722	-0.39342	-0.14746	-0.25186	-0.72389	-0.26824	-0.3218	-0.90152	-0.40963	-0.50641	-0.22325	-0.5634	-0.56242	-0.55802	-0.37789	-0.51884	0.09231	-0.59897	-0.082229	0.85374	-1.2529	-0.50028	0.53623	0.89833	1.6013	1.3521	0.21596	0.058751	-0.43263	-0.25135	0.14349	-0.698	2.448	-0.57538	-0.45839	-0.12235	-1.4083	-0.16256	-0.22096	0.018981	-0.19668	-0.5608	-0.7781	0.0071897	-0.087374	-1.1833	-1.1105	-0.93828	0.19347	-0.1712	0.57402	-1.1778	-1.0208	0.98458	0.28577	0.079727	0.15862	-0.23774	1.1882	-0.074847	0.18447	-0.31378	-0.61586	0.19554	0.29706	-0.61997	-1.1215	0.059628	-0.10206	1.0398	-1.0537	-0.42205	-0.40885	-0.96213	-0.046183	-0.79765	1.3785	0.4803	-0.12613	-0.78866	-0.18255	-0.13192	0.14841	-2.324	-1.2228	-0.38007	-0.44948	-0.93517	0.55131	-0.085011	0.26772	-1.5004	0.41805	-0.47823	-0.43789	-0.10815	-0.52899	-1.0785	-0.14978	-0.35737	-0.94348	-0.20993	-0.43126	-0.62104	3.152	0.8951	-0.1738	-0.20001	-0.50444	-0.12821	0.54244	-0.43405	-1.1372	0.50772	-0.41359	0.16758	0.67882	-0.83924	1.2001	-0.19148	0.46882	-0.61594	-0.46181	-0.92783	0.054893	0.44876	0.37728	1.2804	-0.84386	0.26098	0.18136	-0.54911	2.612	-0.32784	-0.6813	-1.1134	0.58039	-0.32136	-0.47371	-0.12167	-0.059744	1.5776	-0.94715	-0.60844	0.51317	4.8166	-0.41552	-0.090026	0.15711	0.95989	1.1373	0.52255	0.068058	0.3118	-1.1267	-1.4651	-0.45695	-0.09839	0.55895	0.24687	-0.50105	-0.60564	0.18433	-0.034826	-0.7603	-0.10429	0.55575	0.16327	11.525	-0.28852	-0.35523	-0.25312	-1.3943	0.49745	-0.044229	0.473	-0.024669	-1.2792	0.42031	-1.155	0.080172	0.24966	0.19083	5.5595	-0.031368	0.50392	-0.32256	-0.70784	2.0748	0.26836	0.04184	0.15454	-0.44186	-0.31368	-0.54286	-0.3156	-0.59215	-0.27363
1.0798	-0.15499	-0.32221	1.4461	1.3275	1.3939	0.79677	1.6333	-0.284	1.2875	0.21606	0.6312	-1.3148	-0.85109	-0.46558	2.4839	-0.47615	0.91208	-0.96882	2.5103	0.41523	0.21549	-0.26823	-0.3218	-1.0674	-0.27977	-0.35211	0.043863	1.865	-0.086236	0.55812	0.053018	0.68658	0.22941	0.018031	-1.0004	0.85171	-0.12334	0.020641	0.96799	2.7525	-0.0064798	1.2598	0.63813	-0.14828	-0.43265	-0.39163	0.53821	-0.17921	3.2937	-0.10152	-0.98328	0.78787	0.12076	-1.1413	-1.8912	-1.0683	-0.36093	-0.50271	-0.86969	0.77474	-0.087344	0.28859	-0.67155	-0.4632	0.96426	0.79934	0.69896	-0.85959	-0.27755	-0.76603	-0.033635	2.4668	-0.4268	-0.2868	3.1717	-1.4002	1.0006	0.83252	-0.74452	-0.65428	-1.4207	-0.69782	0.020461	-0.063355	-0.10206	0.35292	-0.55933	-8.9805e-05	0.28922	-0.79103	0.24116	-0.56922	-2.472	-2.0271	1.3977	3.348	0.35339	-0.60525	0.67308	-0.76603	-0.40651	-0.057471	-0.33441	-0.27679	0.51349	-0.68912	-0.14481	-0.60741	-1.1565	-0.60181	-1.1295	0.30619	-0.41546	-1.3143	0.28869	-0.033452	-1.1418	-0.42343	0.4242	-1.5109	1.4693	0.54014	-0.097293	-0.6846	-0.0083131	1.3266	-0.0013945	-0.13763	-1.2031	-0.82187	-0.61179	-1.9119	-0.84428	-0.50966	0.65368	0.23721	-1.2064	-0.59003	0.44522	0.61707	-0.68301	-0.66984	0.081597	-0.053131	-0.57106	-0.28449	0.36027	-0.69739	-0.1622	-1.1716	1.0452	2.6673	1.0308	0.76578	-0.33117	-0.5171	-0.36441	0.36944	-0.19821	-0.57344	0.38761	0.030378	-1.1035	-0.58563	-0.014354	0.31359	-0.31668	0.26898	-0.0033065	0.14657	-0.36997	0.31613	-0.82958	-0.0984	-1.5277	2.1077	0.068569	-0.59966	-1.5058	1.3083	-0.60054	-0.69751	-0.8144	-0.49989	-0.60366	-0.42552	0.68297	-0.99523	-0.30918	0.17603	-0.76563	1.4908	0.010937	-0.056318	1.2978	-0.71773	0.94248	-0.60051	0.7696	-0.2928	1.6967	0.33606	1.4132	-0.094429	0.18081	-0.72806	-0.051682	0.29582	-2.1427	0.71703	-0.73292	0.0048336	-0.77101	-0.67856
-0.15686	0.37639	-0.63728	1.6505	1.1431	0.68527	-0.52189	0.11598	0.197	-0.76452	1.5629	-0.71411	-1.3228	-0.67948	-0.77844	1.009	-1.0183	-0.091676	0.1727	-0.60003	2.7939	0.061165	1.4956	3.1865	0.49085	0.68035	-0.37261	-0.46077	-0.65876	-0.1502	-0.58645	-0.68462	-0.56704	-0.49152	-0.22794	-1.2408	0.66899	0.014694	0.008871	0.16709	-0.3431	0.34048	-0.010106	0.48794	0.68194	0.1005	-0.30359	0.067325	-1.7923	2.8468	-0.21723	-0.49618	-0.59178	-1.1667	-0.8304	-0.49224	1.0952	-0.013741	0.024933	0.62288	0.47926	-0.087348	0.11913	-0.11788	-1.44	-0.89762	-0.66887	-0.59861	-1.2543	1.5267	1.2073	0.46387	0.4251	-0.42681	-0.58085	1.8542	0.62528	-1.0152	0.03997	-2.3089	-0.74872	0.61481	-0.97747	-0.87045	0.79113	-0.10199	-0.67651	1.0071	-0.24418	-0.83946	0.17889	0.092845	-0.28413	-0.92599	0.11598	-0.33177	1.2738	-1.2044	0.20003	0.86926	-1.1688	-1.307	-0.75887	-0.34122	-0.27368	-0.88274	0.63803	-0.44442	0.022724	-1.385	-0.73772	-0.73672	0.52589	-0.14194	0.35355	0.53559	0.0078034	-0.28104	-0.12628	-0.48658	-0.44275	0.82033	0.04181	0.5924	-0.96195	0.49126	-0.54243	-0.33709	-0.22054	-0.22121	1.1053	-0.30352	-0.7282	0.083935	-1.0305	1.2269	-0.32291	0.93428	0.81026	0.20102	0.54817	0.49031	0.099699	1.4984	0.40487	-1.3241	-0.093151	0.99996	0.08273	-0.24131	-0.60228	0.61809	-0.0075486	-0.050595	2.4712	-1.1416	0.091374	0.27814	1.81	0.23137	-2.1054	-0.14711	0.29458	0.2722	0.81257	0.73303	1.4726	0.19267	-0.52353	-0.30446	0.52784	2.0293	-0.65602	-0.13429	-0.098396	0.85999	0.78403	-0.14661	1.5853	-0.039937	0.3893	-0.027778	-1.1924	-0.44836	-0.071299	-0.44903	1.4441	0.16071	-0.44215	0.45227	-1.0225	0.20291	2.7717	0.24751	-0.41579	-1.4389	-0.36872	0.13647	0.35933	0.81569	-0.056295	1.135	-0.12204	-0.60429	-1.2322	0.46587	1.3733	-0.0074313	-0.027574	0.96847	-1.5274	-0.76937	-0.98937	-0.12556	-0.15836
-0.22169	-0.82456	-0.41448	1.1687	-0.53939	0.18832	-0.14438	-0.11325	-0.3953	-1.035	-0.98084	-0.88573	-1.114	0.14222	-0.85884	-0.27186	-0.5028	0.90395	0.12567	-0.14911	-0.42813	-0.096703	-0.26823	-0.32178	-0.20358	-0.44958	0.40931	0.58097	2.5975	0.28853	0.32306	3.1112	-0.36384	-0.19581	0.33456	0.38133	-1.1749	1.0225	0.51087	-0.23233	-0.85535	2.1115	1.0381	-1.7069	-0.37201	0.55946	-0.44684	-0.25559	0.20746	-0.98727	-0.52223	-0.28778	-0.59176	-0.56924	0.238	0.89595	1.6872	-0.29593	-0.77439	-0.30513	-1.1649	-0.087356	0.029493	-2.3131	1.8301	-0.26061	-1.6033	1.3416	-0.87929	-0.66304	0.1457	-0.37026	1.7285	-0.42681	-0.04599	-0.39053	-0.15596	-0.71656	-0.21985	-0.50974	-0.11287	-0.27961	1.083	-0.83469	-1.6362	-0.10194	2.0587	-0.49341	-0.73131	-0.74726	-0.23256	0.31414	-0.12423	1.2385	-0.39044	0.0018208	-0.12324	-0.96309	1.1046	1.0353	-0.32647	-0.93876	0.41981	-0.24178	0.33063	0.33694	-0.023655	-0.50742	1.2992	1.2672	2.1459	-0.74841	0.080616	-0.32153	0.33995	0.51611	-0.58249	-0.5997	1.0329	0.56826	-1.601	0.37744	0.83055	0.10072	0.594	0.83346	-0.24967	-0.81701	-0.36919	-0.84953	0.39627	-0.62259	0.63015	0.29566	-1.2673	0.27126	-0.00090288	-0.0029614	-0.7136	-0.78891	-0.87068	-0.71578	-0.60783	-0.41575	0.44569	-1.1996	0.48624	0.94083	0.42182	-0.57327	-0.74583	-0.57891	0.36044	1.6033	0.54323	-0.72353	-0.8593	-0.42344	0.72328	1.4877	0.069042	0.23535	0.75251	0.13058	0.29175	-0.04971	0.071105	2.8271	-0.53488	0.6008	0.86651	0.99584	0.967	0.097163	-0.098401	1.7622	0.19723	-0.2134	-0.60013	-1.7096	0.72333	-0.59128	-0.78665	0.96051	-0.039189	-0.84584	-0.8382	-0.35521	0.4294	-0.77347	0.98236	0.92873	-0.91141	0.03511	0.71249	-1.7601	1.4785	-0.15009	1.7472	-1.701	-0.12423	-0.53733	-0.58344	-0.16202	-0.51873	0.58085	-1.0665	-0.23095	-0.33331	-0.013256	-0.28732	0.014837	-0.45686	-0.58813	0.54344
0.27634	-0.59238	-0.87058	-0.88752	0.76476	-0.59945	-0.22137	-0.27388	-0.19195	2.2056	0.88353	-0.76918	-1.1292	-0.57849	-0.93669	-0.38982	-0.67991	2.309	-0.52171	-0.69295	-0.33508	-0.77708	-0.26824	-0.32178	0.40879	-0.42523	-1.2163	-2.1809	-0.67668	0.90704	-1.6953	1.5119	-0.53888	-0.7548	2.231	0.43858	0.34474	-0.46383	0.25834	2.1653	-0.68644	0.51705	-0.9438	-0.76017	-1.2734	0.41122	-0.68621	-0.74751	-0.41171	0.013934	-0.24998	-1.5671	-0.59179	0.25065	-0.60953	1.1421	-0.78831	0.33157	-1.1324	0.31576	-0.41118	-0.08739	-0.58425	-0.14278	1.5638	-0.22281	1.1519	-0.62357	0.13777	1.3612	-2.8695	0.21878	2.2116	-0.42681	0.76685	-0.73573	-0.65851	-0.52134	-0.10333	-0.35499	-0.038306	-0.4387	0.15984	-0.127	0.012139	-0.10215	0.47147	0.52416	-0.53111	-0.76378	0.42105	-0.37912	-0.33253	0.5992	0.16956	0.31243	0.42992	1.3451	-0.10948	1.0462	1.1271	-0.44189	1.3742	-0.23237	0.5974	-0.32502	0.1963	-0.39364	-0.42628	-0.50301	0.13546	0.30266	0.39322	-0.59879	-0.05822	-1.094	-0.34347	-0.42031	-0.52898	-2.6486	0.26166	1.4684	-0.040543	-0.81635	-0.025154	-0.74062	-0.56325	0.3039	-0.21536	-1.0519	-1.1967	-0.2997	0.40834	1.2886	2.1047	0.69364	0.042846	-0.51881	-0.66287	0.18108	-0.49673	-0.35457	-0.23112	3.718	0.20355	2.2379	0.26346	-0.53839	-0.96843	2.9986	-0.88291	0.64833	1.3824	-0.17698	0.67445	0.80777	-0.34957	-0.69244	0.2685	-0.74215	0.061556	-1.0561	0.018584	0.77836	-0.19701	0.037264	-0.35186	-1.0953	0.31166	1.0427	-0.054099	0.74788	0.84005	0.69551	-0.098401	-0.12646	-0.965	-0.57335	-0.60565	-0.083401	0.080239	-0.77235	-1.5244	1.3181	0.17069	-0.0024681	-0.6314	4.7483	-0.34957	-0.63417	0.084843	0.06309	0.19349	0.11652	-1.8465	0.52349	1.0657	-0.70785	0.82433	1.8597	-0.62087	0.59956	-0.22259	-0.7022	-0.76183	-0.62237	-0.91817	-0.79693	-0.34551	0.036139	-0.046829	0.45856	-1.3586	0.057321	-0.42767
