2.1279	-0.28758	-0.76984	0.84528	-0.27849	1.6416	0.085632	-0.36961	-0.0061573	1.0463	-0.011516	-0.53903	1.7023	-0.67875	-0.90412	-0.60907	0.30367	-0.64601	1.7137	2.1678	5.4488	1.1282	0.61631	0.42846	-0.55635	-1.2437	-1.1627	-2.3541	-0.77298	0.13186	-0.094912	-1.0541	0.34224	-0.24487	0.62843	-0.24836	-0.33356	-0.9009	-0.94632	0.21351	0.57255	-0.65095	0.26983	-0.79545	0.23793	0.43251	-0.59612	0.20402	0.11392	-0.6803	-1.0016	-0.42355	-0.59805	-0.39786	-0.91023	-0.77126	-0.67212	-1.1335	0.36356	-0.62703	0.21073	1.2282	0.38251	-0.36859	-0.24851	-0.75051	0.2584	-0.96921	0.26393	-0.32165	-0.0016122	-0.63283	-0.02971	-2.0454	0.51827	-0.62623	-0.073963	0.48129	0.65797	-0.32035	-0.84379	-0.48622	1.0355	-1.7255	-0.28793	1.1946	-0.7215	0.76693	-1.1393	0.91763	-0.84774	-0.66574	-0.54286	0.0059018	0.066123	-0.80292	0.75046	0.96286	-0.79817	-1.1022	-0.24647	2.4292	1.2581	2.0185	-0.05469	0.045313	0.51085	-0.27565	-0.37027	-0.79929	2.4167	-1.3186	1.5054	0.50566	-0.56335	0.88962	-0.57335	-0.35603	-0.51393	0.10906	-1.305	0.74394	0.23565	-0.16258	-0.42784	-0.73	0.88526	1.2458	0.33879	-1.3923	-0.86183	-1.8158	-1.7396	-0.48538	0.29842	-1.6354	-0.16399	3.3295	0.34576	0.81454	-0.23447	1.3962	0.66816	-0.914	0.42799	-0.096737	0.049669	-1.1218	0.33004	-1.4452	2.0227	-0.65159	-1.0784	-1.1429	0.70911	-1.6505	-0.97807	-0.91079	-1.2999	-1.9924	-1.7424	-0.50878	-1.4782	0.18579	-0.2778	0.11891	-0.72469	0.54369	-1.3204	-0.37884	-2.8196	0.76567	0.076472	-0.63185	-0.98908	-1.3298	-0.63851	-1.9636	-1.338	1.2237	1.0121	1.3219	1.9154	1.219	-0.80985	0.9113
2.0071	-0.3258	-0.56797	0.71495	-0.82527	0.27264	-0.95032	-0.29719	0.30162	-0.79877	0.59089	0.64003	1.8761	0.56343	-1.0356	-1.4867	0.9913	1.4422	1.4057	0.84584	1.0719	-0.90163	1.3369	-0.75563	-1.1409	-0.85087	-0.16509	-1.0191	0.18607	0.37688	1.5854	-1.2937	-0.42201	-0.55288	0.62577	0.18268	-0.29771	-1.0815	-1.5185	-0.42041	-1.3842	-0.93367	0.24296	0.50802	0.013672	0.78022	-0.65433	0.34307	-1.4478	-0.85949	-0.22638	-0.36672	-0.7899	-1.7181	-0.53378	-0.88135	-1.6303	0.52198	-0.52993	-0.97344	-0.6013	1.8326	0.6638	0.040428	-0.33224	1.7135	-0.55603	-1.0954	-0.44226	0.83382	-0.062346	-0.49354	-0.43329	-0.77172	1.0516	-0.55391	-1.5674	0.92468	-1.4612	-0.39366	-0.24391	-1.2863	-0.82963	-0.19954	1.0482	-1.0339	-0.56273	-0.038801	-0.54159	-0.037454	0.77873	-2.051	-0.18407	1.0268	0.50077	-0.43921	0.38774	0.78834	-0.97275	-1.3344	-0.18248	-0.89155	-0.52495	1.6333	1.5757	0.95361	0.90895	0.051881	0.95665	-0.30183	-0.0519	-0.66636	1.9827	1.5731	0.83088	0.62089	-0.58778	0.92226	-1.3067	0.41077	0.68596	1.2337	-1.8892	0.5389	-0.57301	-0.89969	0.5174	1.4146	-0.96133	-0.47174	-0.88542	-0.45655	-0.21865	-1.5538	-0.5997	-0.15822	-0.92242	0.47975	-0.031263	0.25215	0.57701	-0.24112	0.043884	-0.78695	-1.0742	-0.2372	-1.2138	0.92479	1.3952	-0.85551	0.47642	-0.42886	0.50452	-0.25016	0.35296	-0.29896	1.1975	-0.55665	-0.94536	0.20906	0.071359	-0.75196	-0.83701	7.2179	-2.2132	-0.12444	-0.33908	-0.51601	0.12116	0.54239	-0.095853	0.0838	0.18907	0.57001	2.3299	2.861	-0.73404	-0.37029	-1.0115	-0.53724	0.65443	2.615	-0.61466	0.26977	-0.9319	1.1833
0.67614	-0.70036	-0.1675	-1.0844	0.14334	-0.11828	-1.9824	-0.36929	0.84065	0.64735	-0.74047	-0.076524	1.2396	0.57206	-0.73137	-0.21677	-0.57555	0.98697	-0.6013	0.43222	-0.42154	0.19814	-0.94297	0.64922	1.4983	-1.7072	0.92014	0.2602	1.9767	-0.035727	0.58884	0.26171	-0.44135	-1.3953	-0.24871	-0.013815	0.028915	-1.0491	0.75534	-0.92388	-0.00027815	-1.2952	-0.69893	0.70776	0.75541	0.27589	0.46012	-0.59991	1.8834	0.62566	1.4799	-0.77341	-0.47792	-1.6759	0.58508	-0.27581	0.37138	-1.8595	0.28021	0.886	0.59891	-0.014859	1.9226	0.21557	-1.2617	0.22333	0.33399	-0.35119	-1.9219	-1.2303	1.4065	0.73259	-0.53115	-0.90287	0.88457	-0.56047	0.6572	-0.14163	0.92532	-0.33581	2.3618	-0.64945	0.26819	0.34394	-0.7585	-0.00268	0.53851	-0.87094	-0.26667	-0.35269	-1.0078	-0.59456	2.1383	-1.2992	-0.13761	-0.14907	0.6661	1.1999	-0.67133	-0.68737	0.39974	-0.72314	0.1067	0.80615	-0.43274	-1.339	0.23099	-0.090758	-0.78665	-0.97315	3.9925	0.27621	0.20103	0.48651	-0.071023	-1.0441	-0.82943	0.63107	-0.18559	-1.9504	-1.3073	-0.93797	-0.71134	0.092731	-0.58147	-1.1015	-0.56025	0.26823	-0.33982	-1.4313	1.7533	-0.85229	0.78538	0.7816	-0.16349	-0.60417	0.15211	-1.3344	-0.072927	0.57535	-0.20658	0.76424	-0.18933	1.852	0.88738	1.2457	1.6327	1.1266	-0.26188	-1.0189	-1.102	0.077056	0.24257	2.6822	-0.47696	-0.24545	0.92244	-0.76896	0.67444	-0.55678	0.29138	0.013899	0.46287	-0.61504	0.32219	1.2189	-1.8855	-0.084118	-0.22831	0.72267	0.054616	-0.15754	-0.16068	-1.8378	-0.10002	-0.55276	-0.64551	-2.4114	-0.44057	-0.94102	-0.88737	-0.97456	1.0519	0.036501	-0.72652	0.42838
1.3643	-0.40484	-0.55094	0.20728	0.75821	2.514	1.0483	-0.62623	-0.033474	-1.3538	1.4513	1.2544	-0.70202	0.5154	-0.52979	-1.0865	0.52746	2.1305	-0.80526	-0.016817	0.8302	-1.0861	-0.61543	0.33209	0.53271	-0.5395	1.1687	0.33603	-0.26131	0.00024047	-0.54376	0.64822	-0.2871	-1.0409	0.27273	0.38913	0.49267	0.34678	-0.76828	-1.1032	-1.3438	-0.08572	0.31809	-1.4743	0.79399	0.054435	-0.37591	0.32989	-0.46028	0.79781	-0.28331	-0.43905	-0.87521	0.91201	-1.4646	0.316	1.8019	0.097283	-0.96798	-0.89238	1.1067	1.897	0.6799	-0.36856	-0.075835	-2.364	-0.57477	0.30671	0.56877	-0.8083	1.1138	1.1946	-0.23387	1.0889	0.80133	-0.53227	-0.30546	-0.31752	-0.33454	0.39415	1.2498	0.22293	-1.1526	0.46868	0.44919	-1.6885	-0.72154	1.3385	-0.46612	-0.41668	-0.27214	1.5465	-0.78871	-1.0479	2.2864	1.4506	0.33453	-0.4268	-0.38397	-1.3037	-0.40093	0.57382	1.1042	-0.51357	0.38677	0.21943	-0.9261	-0.53297	1.0332	-0.58947	3.4496	-0.21785	-0.18139	-0.46574	0.89905	-1.1592	1.0024	-1.6745	1.1414	-1.0207	-1.0684	0.9094	-0.66526	-0.85757	-0.56456	0.55946	0.50714	1.4434	0.6458	0.021538	-0.75254	-0.64014	-0.4363	-1.0073	-1.1928	-0.81821	1.6063	-0.32565	-0.56221	0.21512	-0.12688	-0.099805	0.86879	0.21911	-0.1153	-0.78641	-0.67832	0.099856	-0.071733	-1.3298	-0.84989	0.27195	0.2772	-0.59443	0.35648	0.31432	-0.80034	0.37413	0.91914	-0.76873	0.68114	0.16026	-1.0281	0.26835	-0.99597	1.2046	1.3222	2.3525	-0.26136	0.25873	-0.17096	0.26753	0.6386	-0.32653	2.2606	-0.21282	-0.30367	0.19455	-0.15548	-0.019492	0.47404	0.33964	0.63664	-0.26929	1.3337	-0.14882
-0.98795	0.041648	1.5524	0.32388	1.9901	-0.79504	-0.6628	-0.21161	-0.21343	0.66289	-0.89746	-0.45823	1.7703	-0.043274	-0.76653	4.1272	0.54002	-1.1886	0.58105	2.2814	0.26752	0.90794	1.1282	1.4779	0.6863	-0.81447	1.6946	-0.06852	0.0013147	-0.92344	-0.36674	1.5808	-1.3161	0.25264	-0.75183	1.6925	-1.1205	1.9857	-1.574	-0.14247	0.9318	-1.2869	-1.18	-0.074111	-0.58025	0.24356	0.82333	-0.95239	-0.44421	0.2383	-0.20753	1.8394	-0.88757	0.74131	0.43437	-1.0239	-0.78296	-0.47187	0.037418	-0.605	0.53694	-0.15651	-1.4192	-0.16759	-0.71518	-0.032066	0.87072	-0.80423	-1.08	0.3424	-0.63436	0.66841	-0.066002	1.0194	0.38131	-0.5562	-0.77833	-0.23318	-1.0312	-0.33237	1.1835	-0.91279	0.42528	0.21079	0.73062	-0.035295	-0.72162	0.0036812	-0.38572	1.0871	0.16039	1.1783	-0.57961	-0.080756	0.36846	-0.19149	-1.8434	0.99175	-0.50959	0.45973	0.35114	-1.0995	0.38433	0.11165	0.12699	0.80565	-0.52579	-0.61051	0.034805	1.3852	-0.66795	0.375	-0.18691	0.72377	-1.0459	1.0509	-0.20584	0.16401	-0.90263	-0.9326	2.1291	0.48203	-0.23368	-1.9063	-0.88816	0.89571	-0.29983	-0.67644	-0.8545	0.27875	-0.71655	0.48299	-0.42075	1.4817	0.32135	-1.7676	0.15671	-0.30935	-0.3331	0.32571	-0.55409	-0.34621	0.47771	-1.0631	0.66406	0.19171	0.098045	-0.19572	0.081465	0.24285	1.2207	-0.67007	-1.0717	0.3994	-0.036527	-0.67833	-0.5622	0.011215	-0.50302	0.51526	-1.459	-0.74746	-0.95795	-0.70469	0.12856	-0.3082	-1.3341	-0.46811	-0.36317	1.0632	0.3015	2.4445	-0.98622	1.4658	-0.70154	1.2347	0.49371	1.688	-0.58909	0.37516	0.62438	-0.52962	-0.59847	-0.524	-0.40208	-0.49774
-0.43128	-0.23241	-1.0577	0.29591	-0.61353	-0.45358	0.69019	0.3162	0.23049	1.0392	0.49581	0.5242	1.4979	0.41864	-0.065739	0.30442	0.76139	0.035937	1.5685	1.1335	0.60111	-0.10559	0.52239	-0.38189	1.6201	-0.39951	1.2598	0.39331	-0.32862	-0.90744	0.18176	-1.3701	-1.3556	0.52149	1.2721	-0.91381	-1.8982	-0.0099847	-0.45192	1.4213	-1.3352	0.18067	-0.64346	0.77881	-0.80138	-1.0609	-1.2648	-0.95227	-0.49018	0.24124	0.60227	0.93082	-0.89566	0.67312	1.0451	-1.0508	0.13536	0.25787	-0.76356	0.34292	0.054535	0.57142	0.14891	-0.36866	-0.86143	-0.048186	0.34215	-1.2436	0.42504	2.8404	-0.26137	-0.29466	-0.94926	-0.39336	0.88617	2.8291	1.9524	-0.20913	-0.24089	0.14256	0.14583	0.45184	-1.22	-0.049813	1.7895	-0.15265	-0.72142	1.2369	-0.28865	-0.42242	0.80297	0.1052	-0.36319	0.13104	-0.65671	0.2057	-0.48492	-0.41972	0.022496	1.3313	-0.30577	1.4091	-0.22972	-0.82202	0.30988	0.40318	-0.72794	-0.27809	1.7465	0.55548	-0.35795	-0.44523	-1.733	-0.2344	1.0009	-0.46867	-0.17395	0.36117	-1.7975	0.02237	-0.33011	-0.25981	-1.3071	2.1116	-1.1226	0.19092	1.7865	-0.66374	0.51286	0.61228	-0.57535	0.51964	-1.3084	0.21275	-0.10952	0.15076	1.2463	-0.0051315	0.2436	-0.97639	1.0898	0.6761	0.73233	-0.78011	-1.1639	-0.88225	-0.82446	-0.153	-0.33876	-1.2534	-0.91474	-0.8937	-1.5426	-1.6124	2.4248	0.82462	0.92351	-0.51429	0.73498	-0.80383	-0.21667	-0.56724	-0.79269	0.13122	-1.4031	-0.65578	1.1531	-1.5954	-0.28511	1.47	-0.11328	0.25039	0.7723	1.9433	0.17976	0.15721	-0.78136	-0.053961	-0.47085	0.21812	0.77982	0.45216	-0.6676	0.34867	-0.3281	-0.078225
0.56088	-0.28004	-0.03939	0.057349	-0.24339	2.323	-0.31888	1.1271	-0.061499	-0.55429	2.8359	-0.44897	-0.48007	1.8707	0.21732	-0.31667	0.24159	0.77344	-0.76686	-0.18547	-0.43655	-1.2462	-0.38118	-0.56285	-1.5398	0.75496	-1.5753	-0.62234	-0.73123	-0.99635	3.2483	0.44534	0.21904	0.2532	-0.6387	-0.86745	0.47534	-1.0279	0.36747	-0.96587	0.52268	0.77425	1.8098	0.51608	-0.03649	0.3559	-0.36356	0.12227	0.44836	0.45328	-0.75563	-0.9517	-0.63979	1.0391	-0.016283	-0.59453	-0.93128	-0.54032	1.3547	-0.99418	-1.1459	-0.04893	-0.028948	-0.36848	1.1551	1.8014	-0.17932	0.78361	-0.37075	-1.0131	0.2835	0.044064	0.060295	-0.29606	-1.0905	-0.32497	0.55753	-0.092445	-1.3004	0.32916	-1.1626	-0.40305	0.35142	-0.066352	-1.5275	-0.13394	-0.60958	-0.48818	-0.76493	2.0556	2.1815	0.31192	-0.074499	-0.76697	-0.52843	-0.36518	-0.54555	0.80278	0.12362	0.066308	0.064349	-0.29221	1.7895	-0.68753	-0.36448	-0.75279	-1.271	-1.1139	0.22803	-1.5307	-0.33332	1.4666	0.77302	-0.73835	-0.66286	-1.0123	0.71636	-2.2022	0.59467	0.80541	-0.033918	0.16352	-0.54678	-0.043897	-0.6254	-0.56671	0.30326	0.8572	1.1486	-1.4353	-0.85934	0.30093	-1.2048	-1.0761	-1.5189	1.1317	-0.48363	1.0429	-0.69578	-0.24302	-0.22064	1.2129	-0.44812	-0.23278	-0.78358	-0.24788	-0.83931	1.2805	-0.51719	0.72258	-1.1968	-0.14032	0.22357	-1.3277	0.20957	-0.74647	-0.48736	0.4476	1.5395	-0.27593	-0.95483	-0.46229	-1.0871	-1.1383	-0.9904	-1.6028	-0.49494	1.0913	0.13223	0.24614	0.026927	-0.15536	0.22225	-0.78256	-0.28465	0.020696	-0.41225	-1.3604	-1.0265	0.60879	-0.79482	-0.69962	0.024531	-0.23384	1.4466	1.2256
0.71769	-0.01617	-0.16186	0.66309	-0.27231	-0.47266	-1.306	-1.1345	-0.40886	0.53571	0.54753	1.2436	1.9808	0.89415	-0.13852	0.0035565	1.5169	-0.37905	1.3835	0.585	0.85722	0.04808	-1.7059	-0.38515	0.89825	-0.69901	0.79907	-0.21225	0.14348	-0.17749	-0.49329	1.4785	0.16839	2.1471	-0.71643	0.65562	-0.39547	-0.075384	-1.4806	1.2147	-1.3404	-0.84265	-0.37805	0.80976	4.0316	0.25846	0.49508	0.5791	-0.98647	-1.1356	0.90573	0.58402	-0.816	-0.091718	-0.85184	-1.3312	0.096353	0.3151	-0.67666	-1.2491	-0.16344	0.40197	-0.53401	0.054569	-0.67249	-0.11749	-1.2838	0.074516	-1.3524	-0.12479	-0.23981	-0.60454	-0.49799	0.1001	-0.51679	-0.58509	-0.45072	-0.6432	-1.9256	-0.4858	2.8009	0.3076	-1.5858	0.71392	-1.4586	-0.94673	1.4133	2.0801	0.37327	-0.10421	-0.054983	0.942	-0.46375	-0.78054	0.55146	0.049304	0.11594	-0.39042	0.60269	-1.0721	-0.71587	1.1665	-1.2134	-0.58237	0.70047	-0.63455	0.41798	0.28227	2.0539	0.78513	1.9432	-1.4266	-1.3062	-0.11985	-0.99375	-1.4696	-1.5298	0.62969	0.46423	-0.81918	-0.11256	0.58575	-0.85204	-0.18534	1.6168	0.0024587	0.8046	-0.15901	0.20237	-0.029647	0.47095	-0.87501	0.076076	-0.2309	0.019383	-0.33189	1.7051	-1.325	1.4107	1.0926	1.0062	0.17801	-0.32366	-0.68422	0.85853	-0.18022	0.14981	1.1656	-0.14173	-1.4087	-0.11984	-0.35279	-0.31021	0.56043	0.94669	-1.368	-0.44648	1.581	-0.15409	0.27642	0.91587	-0.73456	-0.45548	-0.5154	0.18543	0.28297	-0.57742	0.81844	0.028501	1.5209	-0.37294	0.092362	-0.3175	-0.21336	-0.15441	-0.87321	-0.56244	-0.038113	-0.60056	-0.21055	0.6443	1.5802	-0.017103	-0.12503	-0.65501	0.50318
0.057245	2.9073	0.88592	-0.63814	-0.71398	-0.32687	-0.41677	2.1949	1.6832	0.28481	0.72744	-0.8261	1.0453	-0.87585	0.090619	-0.6701	-0.57251	-1.4167	0.44595	1.1223	0.24756	0.023722	-1.3603	0.40123	-0.19955	-0.056023	0.035168	0.42585	-0.21648	-0.792	-1.1011	-1.4813	0.87518	-0.86844	0.078006	1.7799	-0.012466	-0.098456	-1.0241	0.59635	1.8741	-0.38421	-0.55778	0.52939	0.034996	0.31361	-0.0012769	-0.76204	-0.13313	1.2746	0.47389	0.17147	-0.45282	-0.14734	0.17595	0.14312	-0.25654	-0.51808	-0.97036	0.29839	0.39807	-0.072905	-0.29866	-0.15829	-0.20337	0.016032	-1.033	0.47798	-0.58324	-0.28874	-0.62064	1.2816	0.8271	-0.41701	-0.099132	-0.47819	0.90363	-1.0358	-1.1669	0.57514	1.1506	0.96711	0.44328	-1.5086	-0.63331	1.5578	0.74755	0.17134	-0.12192	-0.2958	-0.35707	0.27316	-0.19935	-0.041643	-0.713	-0.2769	1.3552	-0.88974	-1.2558	1.1366	0.43634	0.42178	-0.33769	0.92583	0.75675	-0.60066	0.17128	-0.48262	-0.38828	-0.54211	-0.63259	1.3207	0.593	0.36588	-0.75445	-0.76464	0.58045	-0.61068	-1.3381	-0.80629	-0.81828	1.6053	0.11119	1.8715	-1.5593	-0.44233	0.071419	0.2838	0.066837	0.37187	0.86338	-1.5413	0.45096	0.10362	0.0045507	0.058865	0.64153	1.8895	0.37905	-0.17594	-0.48508	-0.14851	0.095549	-0.90066	0.81501	-0.49057	-0.45853	0.3424	1.2403	0.3594	1.4952	-0.28619	-0.46225	-0.26137	0.090703	0.89416	-0.36938	-0.49142	-0.16197	-1.8665	-1.1272	0.78303	-0.78026	-0.62373	-0.68605	0.7977	1.6851	1.8681	0.89243	0.50083	-0.46337	-0.61866	0.82655	0.20065	-0.23474	-0.82001	-0.20579	-0.1057	0.15533	1.9307	0.40404	-0.94442	1.2069	-0.043902	-0.93351	0.34713
0.86138	0.13826	-1.0142	-0.015536	0.52786	0.099517	1.7114	1.8504	-0.41469	0.35675	0.021668	-0.91072	-0.55614	0.49447	-0.46819	0.017652	-0.097711	0.25742	-0.6511	-0.44817	-0.11516	-0.55125	0.68526	-0.043613	-0.62072	1.1142	-1.4493	-0.91367	0.15081	0.9838	0.49012	0.52776	-0.3823	1.3496	0.31389	-0.63735	0.27291	0.11597	-0.16407	1.1056	0.34695	1.2291	1.2669	-0.14585	-2.1609	0.14104	-0.85687	0.021268	0.33789	-0.32335	0.51188	-0.4495	-0.53789	1.2433	-0.20005	-0.48125	-0.41083	-0.69934	0.85458	-0.44686	0.21113	-1.3649	-0.59431	-0.36858	-1.9234	0.18876	-0.54045	0.047889	-0.63451	-1.2133	1.5102	0.27764	0.45933	-0.62339	-0.34812	-0.4932	-0.39083	-0.568	-0.47814	-0.079957	0.38613	0.64934	0.24136	0.063637	1.2235	1.0121	-0.67081	-1.2448	-0.093407	-0.75468	2.2247	-0.17591	0.2169	-0.47738	-0.82785	-0.38526	-0.64082	-0.85955	-1.0486	0.26402	-0.10399	0.1781	1.2673	-0.91254	0.21214	0.24635	-0.63657	0.070907	-0.90702	-0.26694	-0.24829	1.0639	0.24722	-0.8206	-0.2052	-1.7514	0.83647	-1.5491	-0.32936	1.0138	-0.76456	-0.23266	-0.61596	0.371	-0.31969	1.2325	0.18253	-0.04962	3.033	-0.91331	1.8892	0.065651	-0.23808	1.0648	-0.09414	0.27964	-2.0682	-0.21436	-1.5764	-0.82557	0.17743	-0.16388	1.1039	-0.72404	0.066039	-0.28359	0.74006	-0.13526	-0.0062292	0.23294	-0.82146	-0.39212	0.21434	-0.52967	-1.4469	-0.26778	-0.47522	0.45005	-0.36927	-0.46537	-0.10689	-0.73673	2.2935	0.66431	-0.69843	-0.03662	-0.27959	-0.72082	1.3394	0.17822	-0.31046	-0.14698	1.1909	-1.0914	-0.92111	-1.5012	-0.059426	-0.45617	1.0742	0.040559	-1.3024	-0.58172	-0.49362	-0.051895	-0.19689	0.34123
0.40275	0.43763	-0.54629	-1.4552	-1.0873	-0.014169	0.21536	0.52464	-0.47931	-0.80559	-1.0804	0.38396	0.5689	-0.19164	-0.94285	0.16596	-0.039865	1.0973	-0.96279	0.41539	-1.1366	-0.55413	0.54281	-0.89226	1.3509	-0.87024	-0.71612	0.83571	0.67564	0.42	0.033256	-1.0194	1.5272	0.90366	0.13942	1.4228	-0.46998	-0.029358	-0.54445	1.347	-1.3055	-1.0703	-0.26136	-0.15433	0.33878	1.4284	-0.87118	-0.29357	-1.2138	0.86309	-0.83283	1.0599	-0.21346	0.94629	-0.043471	0.26409	-0.60285	1.974	-0.73992	-0.68739	-1.3597	0.79536	0.77492	0.8793	1.0067	-1.6013	1.6742	-2.8414	-0.46475	1.4513	0.79725	0.14058	-1.319	-1.0449	0.45665	-0.44496	-0.57664	-0.47566	-0.44918	0.67462	-0.32601	1.3434	-1.1063	1.0087	1.3257	-0.23546	-0.72154	0.20531	1.381	-1.5296	0.5748	0.77722	-0.24755	0.45302	-1.0694	-0.35318	-0.28559	0.79609	-0.94039	-0.64838	-0.22104	1.5925	-0.87953	-0.7971	0.83198	1.208	0.31574	-0.86374	1.4261	0.32025	0.22855	-1.4714	0.62511	-0.6817	0.72156	-1.1554	0.81739	2.0299	-0.057406	0.2276	0.90196	0.74797	-1.5686	0.07149	-1.0498	-0.13706	2.8781	0.63346	-0.95118	-0.031308	-0.81332	0.86923	0.65138	0.21598	-0.66137	0.30221	0.23118	-1.0252	-1.0696	0.3314	0.85628	-0.42185	-0.19661	0.42682	-1.0894	-0.16165	-0.65229	-0.12875	-0.12368	-0.65747	-0.74921	-1.1159	-0.45274	0.14854	1.4754	-0.38078	0.31671	-0.0053287	-0.76577	-0.046442	1.1066	-0.083431	-1.0092	0.10263	-0.63974	1.1984	0.013165	0.82456	1.3321	0.80856	-0.94242	-0.90137	-0.23089	0.41234	2.4633	-0.2747	-0.72742	-1.4836	-1.1927	-0.67541	0.42999	0.93991	-0.79465	0.31123	-1.0174	0.73491
-0.010169	-0.077491	-0.74048	-0.87933	0.20236	-0.33353	-0.2445	-0.51072	-0.31792	-2.535	1.0688	-0.65141	-0.82141	1.4305	-0.36063	0.32437	-0.51811	0.67698	-0.62295	-1.0815	-0.90666	-0.71231	0.62622	0.884	-0.74248	-0.52269	0.08744	0.085379	-0.33017	-0.31411	-1.2733	-1.2141	-0.082806	-0.47789	-0.27979	-0.73635	-0.52002	-1.0338	1.2489	-0.86931	0.3723	2.0725	0.10879	0.49914	-0.35574	0.21366	-1.0551	-0.30831	2.0762	1.5577	-0.92078	-0.9637	-0.031678	-0.44303	-0.17242	-1.1795	1.6704	-0.97411	1.9178	-0.1914	-1.2652	-0.30372	0.85331	-0.19065	0.42363	0.72609	-1.0663	0.28961	1.7301	-1.0428	-0.81693	0.54596	1.1623	-0.83427	-0.85865	-0.572	-0.48577	-0.84908	-0.17534	-0.48932	0.58192	0.033751	0.1543	-0.54049	0.36269	1.8531	-0.39914	-0.62243	-0.12598	0.31681	1.3974	-0.030617	0.3035	0.87925	-0.19332	-0.91217	0.43034	1.0017	0.2533	-0.66875	0.12722	0.26145	0.16497	-0.63788	-0.49684	-0.24022	1.0499	0.67696	-0.48968	1.2656	-0.24527	1.5205	-0.8683	-1.2532	0.63791	-1.4042	-0.02281	0.47648	-0.89318	0.39425	-1.2256	-0.69287	-0.25102	-0.3063	0.29584	3.6333	-1.2357	-0.49878	0.16097	-0.29005	-0.72143	-0.8924	1.622	-1.5839	-0.69891	0.73178	0.7947	0.032552	-0.44884	-1.1485	-1.4152	-0.55202	-0.49382	1.3295	0.3986	0.77909	0.6632	0.45968	-0.67028	0.79521	-1.0983	0.959	0.37009	0.43881	-0.639	-0.82211	0.064012	0.68282	2.4132	0.93858	1.862	-0.26257	0.073011	-0.42607	-1.1618	-0.50402	-0.37794	-1.0548	-0.096561	-0.81679	-1.0102	-0.39768	-1.0266	-1.9006	1.0575	-1.6679	-0.69524	0.5254	0.33081	0.4654	-0.66641	0.40466	0.43765	0.62728	0.5379	0.83229
-0.43623	-0.87558	-0.63814	-0.080917	1.4303	-0.32046	0.12576	-0.20015	-3.4332	-1.1676	-1.5721	-0.74982	0.82876	1.1645	-0.82179	2.1778	-0.22538	-0.12333	-0.54243	-0.81827	-0.16195	1.0167	0.72179	0.094747	-0.71065	1.757	-1.2267	-1.8421	-0.54367	-0.011946	-1.0255	1.3693	-0.92019	0.14459	0.67237	-0.49484	-0.19256	3.4504	-0.31946	1.7767	0.16835	0.22592	-0.30667	-1.1835	0.13743	-0.68594	-0.40645	-0.95233	0.043623	-0.83605	1.3693	4.2509	-0.34602	0.63456	-0.14579	1.6458	-0.47344	1.002	-0.28369	-0.85035	-1.8936	-1.1048	-0.51442	-0.36857	-0.73772	0.051741	1.6466	-1.0746	0.69063	1.1577	0.75604	-0.39714	0.53466	1.9979	-0.53998	-0.039457	-0.96735	-0.41446	1.1074	-0.5472	-0.5176	-0.1364	0.59409	-0.59902	0.16276	-0.91066	-0.72153	-0.50761	-0.69382	0.42358	0.36704	1.0832	-0.80785	-0.53677	-0.94876	0.78598	-0.14465	-0.88313	1.2504	-0.79576	-0.50673	1.417	1.7194	-0.60924	-1.861	0.6973	-0.96798	-0.53616	-0.78744	1.2291	0.016401	-0.43338	0.73682	-0.98583	1.601	1.2419	-1.2712	1.5156	-0.90295	0.86077	0.24783	-0.37678	1.1592	-1.8737	0.0336	-0.5378	0.94216	0.37656	0.35719	2.5984	-0.61515	-0.045542	0.76812	1.4698	-0.21088	0.7316	-0.85385	-0.39297	1.1069	0.21414	0.063109	-0.73378	0.25661	-1.1819	-0.44006	-0.26181	0.33631	0.7345	-0.21198	-0.27108	0.35599	0.79696	1.1673	0.54987	-1.1664	-0.61174	0.29463	2.8542	1.2661	1.1533	0.1781	-0.22027	0.67112	-0.8118	0.72515	0.55036	-0.68381	0.11436	-0.87508	1.3116	-0.77873	2.3768	0.82123	0.67415	-0.92685	0.50918	0.34097	0.15977	-1.0805	-0.67202	0.087059	0.010462	-1.3055	0.033811	-0.63326	-1.1089
