0.36277	-0.546	1.0505	0.23292	0.23755	0.020824	1.2266	1.6711	-0.67881	-0.19683	-0.39269	0.76791	-0.094041	-2.0053	-1.266	0.37212	0.20035	1.6609	-1.3145	-0.34956	-0.28069	0.056344
0.73227	-0.42307	0.32756	0.04657	0.93983	-0.59572	-0.40272	-1.1826	0.016889	0.68577	1.8783	1.1544	0.68266	0.55309	1.1479	2.5232	-1.874	0.16325	-1.8587	-0.65983	0.17259	1.4267
-0.42198	0.68295	-0.74422	-0.82758	-1.4824	-0.22503	-0.55661	0.69496	-0.055428	-0.58768	-1.0687	-0.015993	-0.33737	-1.1659	-2.1861	-0.36607	-1.0623	-0.35359	-0.67042	-0.67504	0.11453	0.37386
0.48763	-0.84748	0.21744	-0.16949	0.23397	-0.043054	0.35935	-0.58143	-0.19606	-0.83964	-0.22752	-1.3583	-0.41941	-0.52325	-1.6857	-0.14157	-1.4227	0.20546	0.76979	-0.10454	0.63026	-0.75518
0.57764	0.0029477	0.19888	0.26212	0.53129	-1.651	1.0536	-0.24312	0.10813	0.059777	0.56262	-0.9084	0.77797	1.3788	1.4405	0.33497	0.23575	0.43137	1.748	-0.58059	1.83	0.21311
-0.25654	2.4922	-0.2316	-0.59789	0.6928	-0.59997	1.4456	0.143	-1.5405	1.1777	1.3304	-0.69077	-1.207	2.1176	0.043742	1.7099	0.11631	0.67682	1.0218	1.2767	1.0953	1.0185
-2.1818	0.36136	0.93435	-0.58213	0.65378	0.76124	0.83607	-0.55842	-0.26695	0.11082	0.66145	-0.47397	-0.72788	-0.20411	-0.075243	-0.37571	1.1928	0.14769	0.90881	-1.1343	0.062811	0.62938
1.8469	1.1903	0.089783	0.49472	0.033819	1.1508	0.34361	1.5028	0.10152	1.2049	0.1177	1.3311	1.1814	0.99879	1.6488	1.1957	-0.38572	0.78729	-0.0020258	1.9694	-0.080041	-0.10064
-0.46668	1.4941	0.86259	1.8733	-0.029462	0.20347	0.073251	0.048162	0.93409	-0.35105	0.38273	0.62964	0.95597	0.76084	-0.70484	0.10565	1.5357	1.0162	0.14223	0.07839	-0.93837	-0.25486
-0.03498	0.93931	0.24776	0.3412	0.54975	-1.0166	0.32094	1.086	-0.47928	0.14401	-1.5289	-0.34287	1.275	1.0956	0.50583	0.27387	1.3946	-0.52524	0.74908	-0.80511	1.1905	0.6579
0.67806	-0.23514	0.69791	-0.18562	0.88471	0.29162	1.3389	-0.6116	0.61295	0.65308	-0.30299	-0.9349	0.19634	-0.78661	-0.11386	-0.30373	0.88217	-0.56031	0.63719	0.58811	-0.058625	1.0535
0.020746	0.89204	0.33349	-0.4125	-0.016824	-1.15	0.75163	2.3721	0.14651	-0.8659	-1.5889	1.2758	0.27716	0.5686	0.81837	0.91328	0.90644	0.96155	-1.5348	-0.27858	-0.30643	0.48526
-1.2598	-0.18321	-0.2633	-1.1219	0.042345	-1.2637	0.88612	2.6763	0.63508	-0.16547	-0.2566	1.9829	1.2323	-0.211	0.1753	0.68973	1.4424	2.4898	-1.0045	1.7093	-0.33628	1.6262
0.11431	0.61344	0.16779	0.22695	0.049022	-0.56994	-0.091681	-1.0185	-0.083546	1.1186	0.88096	0.80524	0.0034537	0.86453	0.5013	-0.99363	0.024727	-0.4062	-0.75335	0.87812	-0.44351	-0.56503
0.3829	0.060298	0.050352	0.41991	-0.47837	-0.727	0.51807	-0.5281	-0.54622	-0.14027	0.32335	0.032296	-1.5018	0.89913	0.12106	1.3546	-1.7067	-0.28852	0.80275	0.22884	-0.27362	-0.9144
1.2571	0.20614	-0.43052	0.68111	-2.1114	1.2266	-1.8611	0.52529	0.8498	0.43804	0.25724	1.2693	-0.063364	0.067297	0.53829	-0.58086	-0.65446	-0.72187	0.15192	1.6321	1.0653	0.74113
-1.1692	0.1382	1.5078	-1.1468	1.1088	-1.5228	2.6147	-0.32598	0.072255	1.2718	-0.70299	1.0425	0.20797	1.0098	-0.037378	1.4416	-0.063233	0.78268	0.56221	0.95341	0.30376	1.8795
0.33637	-0.50171	0.5888	-0.87193	-0.60902	1.1735	0.79557	1.5445	1.5079	0.6162	-0.34278	1.8528	0.24014	-0.65767	0.41248	1.9065	0.3961	0.82541	-0.22689	1.157	0.47427	2.1892
0.91372	-0.88406	-2.2384	-0.46251	-0.92047	-0.027979	-0.99178	-0.66274	-0.85518	-0.16829	-0.13982	0.33283	-0.15149	-1.8127	0.27676	-0.39938	0.53635	1.9573	-0.50002	0.76166	0.77919	-0.43857
